dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 12:21:48.944,1223.3333333333333,1355.5,4408.666666666667,145,0.76
2024-06-06 12:21:49.228,1710.6,1246.4,3349.0,145,0.76
2024-06-06 12:21:49.349,1487.0,1775.8,3348.8,145,0.76
2024-06-06 12:21:49.547,1941.3333333333333,1292.1666666666667,4061.3333333333335,145,0.76
2024-06-06 12:21:49.742,1258.4,1476.6,3007.6,145,0.76
2024-06-06 12:21:49.967,2333.8,1609.6,2617.6,145,0.76
2024-06-06 12:21:50.148,2342.2,2064.2,4335.8,145,0.76
2024-06-06 12:21:50.400,2170.6666666666665,1079.1666666666667,2696.1666666666665,145,0.76
2024-06-06 12:21:50.567,1318.6,868.6,4683.0,145,0.76
2024-06-06 12:21:50.829,1876.8,2091.2,3687.0,145,0.76
2024-06-06 12:21:50.973,2149.0,1596.3333333333333,3408.3333333333335,145,0.76
2024-06-06 12:21:51.182,1705.2,652.2,2055.4,145,0.76
2024-06-06 12:21:51.389,2029.4,876.6,4297.6,145,0.76
2024-06-06 12:21:51.569,2036.3333333333333,1318.0,3019.0,145,0.76
2024-06-06 12:21:51.779,1765.6,646.8,3146.2,145,0.76
2024-06-06 12:21:51.977,1592.4,1618.8,4569.6,145,0.76
2024-06-06 12:21:52.156,1923.6,316.2,2905.4,140,0.73
2024-06-06 12:21:52.381,2117.8333333333335,1281.6666666666667,3806.8333333333335,140,0.73
2024-06-06 12:21:52.545,1900.8,1596.6,3491.0,140,0.73
2024-06-06 12:21:52.740,716.2,1458.4,2010.2,140,0.73
2024-06-06 12:21:53.034,1841.1666666666667,676.3333333333334,2089.1666666666665,140,0.73
2024-06-06 12:21:53.147,2170.8,880.0,3748.0,140,0.73
2024-06-06 12:21:53.339,1917.0,552.6,3115.4,140,0.73
2024-06-06 12:21:53.551,2202.8333333333335,1487.1666666666667,2283.6666666666665,140,0.73
2024-06-06 12:21:53.751,1916.2,3576.8,1799.2,140,0.73
2024-06-06 12:21:53.972,1670.4,552.4,4057.8,140,0.73
2024-06-06 12:21:54.195,2951.1666666666665,882.0,2526.3333333333335,140,0.73
2024-06-06 12:21:54.344,2298.0,1268.8,4151.4,140,0.73
2024-06-06 12:21:54.554,1851.2,-316.2,2935.0,140,0.73
2024-06-06 12:21:54.752,2795.0,122.6,4117.8,140,0.73
2024-06-06 12:21:54.944,2342.5,294.5,2796.0,140,0.73
2024-06-06 12:21:55.239,2370.2,413.8,3723.4,140,0.73
2024-06-06 12:21:55.351,2369.0,1158.8,3557.8,140,0.73
2024-06-06 12:21:55.547,2304.5,521.5,3012.5,140,0.73
2024-06-06 12:21:55.757,2051.2,561.4,2558.4,140,0.73
2024-06-06 12:21:55.949,2347.0,818.2,2755.4,140,0.73
2024-06-06 12:21:56.227,2465.1666666666665,531.5,3083.5,140,0.73
2024-06-06 12:21:56.340,2314.4,1495.8,3478.4,140,0.73
2024-06-06 12:21:56.648,1975.2,1371.4,3047.8,140,0.73
2024-06-06 12:21:56.746,2157.1666666666665,974.6666666666666,3706.3333333333335,140,0.73
2024-06-06 12:21:56.956,2908.4,281.2,2629.4,140,0.73
2024-06-06 12:21:57.218,2234.8,1067.8,3670.8,140,0.73
2024-06-06 12:21:57.384,2560.0,794.6,3115.6,140,0.73
2024-06-06 12:21:57.557,2506.5,810.3333333333334,3135.8333333333335,140,0.73
2024-06-06 12:21:57.766,1906.2,1378.0,3581.4,140,0.73
2024-06-06 12:21:57.943,1219.4,1409.8,4260.6,140,0.73
2024-06-06 12:21:58.155,2107.3333333333335,1065.8333333333333,3335.0,140,0.73
2024-06-06 12:21:58.352,2642.6,337.6,2986.6,140,0.73
2024-06-06 12:21:58.547,2390.0,24.0,3232.8,140,0.73
2024-06-06 12:21:58.756,2108.3333333333335,418.0,3565.6666666666665,140,0.73
2024-06-06 12:21:58.951,2283.0,633.0,3597.0,140,0.73
2024-06-06 12:21:58.952,841.75,3530.25,3421.25,140,0.73
2024-06-06 12:21:59.148,1268.2,932.0,3594.2,140,0.73
2024-06-06 12:21:59.372,1316.2,-207.0,3377.6,140,0.73
2024-06-06 12:21:59.551,1167.8333333333333,-711.3333333333334,3857.6666666666665,140,0.73
2024-06-06 12:21:59.744,1673.2,-2311.0,3156.2,140,0.73
2024-06-06 12:21:59.940,2604.6,-934.6,2479.0,140,0.73
2024-06-06 12:22:00.150,187.66666666666666,-2665.8333333333335,3661.5,140,0.73
2024-06-06 12:22:00.439,1236.2,768.6,5039.0,140,0.73
2024-06-06 12:22:00.538,-913.6,497.4,3545.6,140,0.73
2024-06-06 12:22:00.748,1981.8,1835.2,4307.4,140,0.73
2024-06-06 12:22:00.962,1178.5,-88.66666666666667,3474.0,140,0.73
2024-06-06 12:22:01.156,980.6,2729.2,3302.0,140,0.73
2024-06-06 12:22:01.352,1039.4,1967.0,4016.0,140,0.73
2024-06-06 12:22:01.544,1896.5,1984.0,2531.6666666666665,140,0.73
2024-06-06 12:22:01.742,1896.6,2334.0,3348.2,140,0.73
2024-06-06 12:22:01.951,1758.6,2615.0,2929.4,140,0.73
2024-06-06 12:22:02.146,1857.6666666666667,3000.8333333333335,2651.8333333333335,140,0.73
2024-06-06 12:22:02.355,1917.0,2755.0,2042.2,140,0.73
2024-06-06 12:22:02.533,2226.6,3230.0,1424.0,140,0.73
2024-06-06 12:22:02.743,1997.3333333333333,2958.0,1985.8333333333333,140,0.73
2024-06-06 12:22:02.968,1539.8,3847.6,494.6,140,0.73
2024-06-06 12:22:03.150,2127.8,3739.0,618.4,140,0.73
2024-06-06 12:22:03.346,1958.6,3419.4,1485.2,140,0.73
2024-06-06 12:22:03.557,2319.1666666666665,3363.1666666666665,1139.0,140,0.73
2024-06-06 12:22:03.818,1261.0,3590.8,1366.0,140,0.73
2024-06-06 12:22:03.962,853.4,3453.2,2254.2,140,0.73
2024-06-06 12:22:04.215,1269.6666666666667,3703.3333333333335,2170.3333333333335,140,0.73
2024-06-06 12:22:04.350,524.0,3184.5,2512.5,140,0.73
2024-06-06 12:22:04.351,138.33333333333334,3120.0,2161.0,140,0.73
2024-06-06 12:22:04.547,998.4,2672.2,2196.8,140,0.73
2024-06-06 12:22:04.757,2249.5,2533.1666666666665,2340.3333333333335,140,0.73
2024-06-06 12:22:04.951,2055.8,2204.0,2732.4,140,0.73
2024-06-06 12:22:05.145,1871.0,3202.4,2090.8,140,0.73
2024-06-06 12:22:05.356,1547.0,3178.1666666666665,1936.5,140,0.73
2024-06-06 12:22:05.618,1903.6,3848.4,1573.6,140,0.73
2024-06-06 12:22:05.762,2062.0,2878.6,2175.2,140,0.73
2024-06-06 12:22:05.957,2530.8333333333335,2735.1666666666665,1610.3333333333333,140,0.73
2024-06-06 12:22:06.151,2479.4,2989.4,878.0,140,0.73
2024-06-06 12:22:06.344,601.8,1583.4,2085.2,140,0.73
2024-06-06 12:22:06.640,1783.6,3565.8,1720.6,140,0.73
2024-06-06 12:22:06.782,645.5,3348.0,3043.3333333333335,140,0.73
2024-06-06 12:22:06.975,-1005.6,4522.4,3231.0,140,0.73
2024-06-06 12:22:07.159,1589.6,1716.2,2142.2,140,0.73
2024-06-06 12:22:07.349,1673.3333333333333,1694.1666666666667,3153.3333333333335,140,0.73
2024-06-06 12:22:07.549,1169.6,1556.2,3630.8,140,0.73
2024-06-06 12:22:07.773,2222.2,1010.6,3405.8,140,0.73
2024-06-06 12:22:07.953,2709.5,231.66666666666666,2690.3333333333335,140,0.73
2024-06-06 12:22:08.177,1764.8,1059.8,4067.4,143,0.75
2024-06-06 12:22:08.356,1871.0,476.8,3804.2,143,0.75
2024-06-06 12:22:08.551,2191.4,35.2,3361.2,143,0.75
2024-06-06 12:22:08.747,2252.1666666666665,83.0,3550.3333333333335,143,0.75
2024-06-06 12:22:08.957,1325.4,-1219.2,3575.2,143,0.75
2024-06-06 12:22:09.182,2115.8,-447.4,3347.8,143,0.75
2024-06-06 12:22:09.391,2940.3333333333335,-64.83333333333333,2717.8333333333335,143,0.75
2024-06-06 12:22:09.541,773.2,2039.8,4652.4,143,0.75
2024-06-06 12:22:09.751,1697.6,1769.0,2907.6,143,0.75
2024-06-06 12:22:09.947,1714.6,2768.0,3392.0,143,0.75
2024-06-06 12:22:10.141,1164.6666666666667,2387.5,2297.3333333333335,143,0.75
2024-06-06 12:22:10.352,1499.8,2419.0,3056.0,143,0.75
2024-06-06 12:22:10.614,1613.0,2879.4,3015.2,143,0.75
2024-06-06 12:22:10.754,1075.3333333333333,2982.5,3172.0,143,0.75
2024-06-06 12:22:10.952,1130.8,4033.4,3939.2,143,0.75
2024-06-06 12:22:11.215,2827.8,667.6,1240.6,143,0.75
2024-06-06 12:22:11.342,2039.8333333333333,382.1666666666667,3366.6666666666665,143,0.75
2024-06-06 12:22:11.551,-374.0,2448.4,4381.4,143,0.75
2024-06-06 12:22:11.748,1411.2,1152.2,3267.2,143,0.75
2024-06-06 12:22:11.972,2037.2,1805.6,2926.6,143,0.75
2024-06-06 12:22:12.152,2429.1666666666665,1511.6666666666667,3225.8333333333335,143,0.75
2024-06-06 12:22:12.348,3099.8,273.0,772.0,143,0.75
2024-06-06 12:22:12.541,3328.0,1759.2,3306.2,143,0.75
2024-06-06 12:22:12.765,3527.6666666666665,955.3333333333334,2777.8333333333335,143,0.75
2024-06-06 12:22:13.030,3834.6,1106.0,1443.4,143,0.75
2024-06-06 12:22:13.140,3220.0,513.8,1464.6,143,0.75
2024-06-06 12:22:13.351,2657.8333333333335,2297.5,2567.3333333333335,143,0.75
2024-06-06 12:22:13.563,4275.8,1307.4,1522.0,143,0.75
2024-06-06 12:22:13.741,1770.6,1113.2,519.6,143,0.75
2024-06-06 12:22:13.957,1607.3333333333333,2236.5,3441.8333333333335,143,0.75
2024-06-06 12:22:14.147,590.2,270.0,3780.0,143,0.75
2024-06-06 12:22:14.342,2188.6,1775.6,2427.0,143,0.75
2024-06-06 12:22:14.554,1768.2,1650.4,3918.0,143,0.75
2024-06-06 12:22:14.775,2573.3333333333335,1626.5,2885.6666666666665,143,0.75
2024-06-06 12:22:14.954,2100.4,1934.2,3202.8,143,0.75
2024-06-06 12:22:15.153,1288.4,1848.2,3715.4,143,0.75
2024-06-06 12:22:15.364,1318.3333333333333,1648.0,3662.3333333333335,143,0.75
2024-06-06 12:22:15.589,1684.0,1400.2,3220.0,142,0.74
2024-06-06 12:22:15.752,1479.6,1154.0,3568.8,142,0.74
2024-06-06 12:22:16.091,1089.5,2044.3333333333333,3641.6666666666665,142,0.74
2024-06-06 12:22:16.159,2464.6,1672.8,3436.2,142,0.74
2024-06-06 12:22:16.353,998.6,1095.0,2558.2,142,0.74
2024-06-06 12:22:16.578,1657.6666666666667,2215.3333333333335,3819.5,142,0.74
2024-06-06 12:22:16.804,1932.0,2797.0,5830.0,142,0.74
2024-06-06 12:22:16.805,2224.5,1279.0,3636.25,142,0.74
2024-06-06 12:22:16.950,1788.6,946.2,2279.0,142,0.74
2024-06-06 12:22:17.147,1425.4,1549.0,3982.6,142,0.74
2024-06-06 12:22:17.358,1021.6666666666666,1694.6666666666667,3441.3333333333335,142,0.74
2024-06-06 12:22:17.553,3046.6,2182.8,2951.2,142,0.74
2024-06-06 12:22:17.834,1550.6,1066.4,2431.6,142,0.74
2024-06-06 12:22:17.975,944.1666666666666,1552.6666666666667,4114.166666666667,142,0.74
2024-06-06 12:22:18.153,1534.8,2047.8,4176.8,142,0.74
2024-06-06 12:22:18.360,1634.2,1745.8,3565.2,142,0.74
2024-06-06 12:22:18.557,356.8333333333333,1786.3333333333333,3504.0,142,0.74
2024-06-06 12:22:18.832,2058.6,1284.0,2743.0,142,0.74
2024-06-06 12:22:18.950,1260.4,1287.2,4082.8,142,0.74
2024-06-06 12:22:19.188,1119.0,2034.6,3252.0,142,0.74
2024-06-06 12:22:19.348,333.1666666666667,1970.6666666666667,4075.0,142,0.74
2024-06-06 12:22:19.544,413.8,1030.8,3890.2,142,0.74
2024-06-06 12:22:19.757,2923.4,1503.4,2622.6,142,0.74
2024-06-06 12:22:19.968,1168.6666666666667,2023.6666666666667,3617.8333333333335,142,0.74
2024-06-06 12:22:20.151,1187.4,1268.4,4155.2,142,0.74
2024-06-06 12:22:20.456,1674.6,1167.8,3011.4,142,0.74
2024-06-06 12:22:20.598,1921.8333333333333,1803.6666666666667,3351.6666666666665,142,0.74
2024-06-06 12:22:20.808,2364.6,287.2,3341.8,142,0.74
2024-06-06 12:22:20.944,1196.4,2266.6,4063.2,142,0.74
2024-06-06 12:22:21.154,1751.8,894.0,3944.6,142,0.74
2024-06-06 12:22:21.365,1980.8333333333333,1405.0,2768.0,142,0.74
2024-06-06 12:22:21.670,1809.2,1829.2,3095.6,144,0.75
2024-06-06 12:22:21.767,2169.8,1135.6,4542.2,144,0.75
2024-06-06 12:22:21.947,2344.0,2726.8333333333335,4959.0,144,0.75
2024-06-06 12:22:22.157,752.8,221.6,3392.0,144,0.75
2024-06-06 12:22:22.350,1795.4,1144.6,3198.2,144,0.75
2024-06-06 12:22:22.576,2418.3333333333335,1183.1666666666667,2858.1666666666665,144,0.75
2024-06-06 12:22:22.742,1476.4,2811.4,3600.6,144,0.75
2024-06-06 12:22:22.952,2019.8,1522.2,3460.0,144,0.75
2024-06-06 12:22:23.151,2538.1666666666665,631.0,2871.0,144,0.75
2024-06-06 12:22:23.456,1822.2,1041.0,3039.0,144,0.75
2024-06-06 12:22:23.554,1819.6,1322.2,3997.0,144,0.75
2024-06-06 12:22:23.746,1550.4,2568.6,4138.8,144,0.75
2024-06-06 12:22:23.975,2334.5,742.8333333333334,2665.0,144,0.75
2024-06-06 12:22:24.155,1726.0,890.2,3608.2,144,0.75
2024-06-06 12:22:24.422,1953.0,1428.0,3947.2,144,0.75
2024-06-06 12:22:24.601,1812.8333333333333,1036.8333333333333,3392.6666666666665,144,0.75
2024-06-06 12:22:24.768,1705.8,1070.4,3540.4,144,0.75
2024-06-06 12:22:24.948,2827.6,1597.8,2556.4,144,0.75
2024-06-06 12:22:25.157,1943.8333333333333,1178.8333333333333,3595.3333333333335,144,0.75
2024-06-06 12:22:25.367,2361.2,1485.4,3275.6,144,0.75
2024-06-06 12:22:25.563,1673.4,2162.0,3793.6,144,0.75
2024-06-06 12:22:25.756,2315.5,1025.0,2434.3333333333335,144,0.75
2024-06-06 12:22:25.953,1922.0,1208.0,3756.0,144,0.75
2024-06-06 12:22:26.150,2237.2,784.4,3095.4,144,0.75
2024-06-06 12:22:26.358,1182.2,2238.0,4419.8,144,0.75
2024-06-06 12:22:26.551,2382.5,1082.3333333333333,2589.0,144,0.75
2024-06-06 12:22:26.785,2088.6,1308.4,3688.0,144,0.75
2024-06-06 12:22:26.987,2323.6,371.4,2530.8,144,0.75
2024-06-06 12:22:27.149,1105.5,2336.3333333333335,4482.833333333333,146,0.76
2024-06-06 12:22:27.347,1920.8,571.8,1655.8,146,0.76
2024-06-06 12:22:27.572,2339.2,1072.2,4491.4,146,0.76
2024-06-06 12:22:27.751,1277.6666666666667,1012.5,1456.8333333333333,146,0.76
2024-06-06 12:22:27.978,2148.8,1536.4,3006.2,146,0.76
2024-06-06 12:22:28.159,1619.8,1579.4,4060.4,146,0.76
2024-06-06 12:22:28.452,2439.4,415.4,2367.2,146,0.76
2024-06-06 12:22:28.544,1648.3333333333333,1788.1666666666667,3525.5,146,0.76
2024-06-06 12:22:28.772,2451.2,695.2,2753.2,146,0.76
2024-06-06 12:22:29.000,1700.8,1509.2,3522.2,146,0.76
2024-06-06 12:22:29.164,1942.3333333333333,1518.3333333333333,3167.3333333333335,146,0.76
2024-06-06 12:22:29.387,1524.6,1587.0,3749.8,146,0.76
2024-06-06 12:22:29.583,2002.2,1566.4,4331.8,146,0.76
2024-06-06 12:22:29.763,2005.0,1382.5,3128.5,146,0.76
2024-06-06 12:22:29.943,2057.4,1213.0,2663.8,146,0.76
2024-06-06 12:22:30.152,1985.0,1881.8,4616.4,146,0.76
2024-06-06 12:22:30.344,2070.8,1426.2,3619.4,146,0.76
2024-06-06 12:22:30.557,2615.5,1465.0,3794.6666666666665,146,0.76
2024-06-06 12:22:30.835,1130.2,1358.6,4503.8,146,0.76
2024-06-06 12:22:30.950,1600.4,1899.0,4070.2,146,0.76
2024-06-06 12:22:31.141,1770.6666666666667,1087.5,4254.833333333333,146,0.76
2024-06-06 12:22:31.352,2246.8,1283.8,2771.6,146,0.76
2024-06-06 12:22:31.548,2159.6,1038.4,3318.8,146,0.76
2024-06-06 12:22:31.777,2342.0,1348.1666666666667,2309.8333333333335,146,0.76
2024-06-06 12:22:31.998,2321.0,1089.6,3887.6,146,0.76
2024-06-06 12:22:32.150,1970.0,201.4,3298.2,147,0.77
2024-06-06 12:22:32.338,1458.0,1843.0,8825.0,147,0.77
2024-06-06 12:22:32.339,2423.0,587.25,2707.75,147,0.77
2024-06-06 12:22:32.556,2113.0,935.5,3094.5,147,0.77
2024-06-06 12:22:32.747,1856.4,2008.6,3867.2,147,0.77
2024-06-06 12:22:32.942,1813.4,1011.0,2819.0,147,0.77
2024-06-06 12:22:33.153,2157.3333333333335,1288.8333333333333,3303.1666666666665,147,0.77
2024-06-06 12:22:33.372,2037.0,1436.6,2893.0,147,0.77
2024-06-06 12:22:33.555,2334.8,1864.2,4109.8,147,0.77
2024-06-06 12:22:33.755,1818.6666666666667,1301.8333333333333,3361.8333333333335,147,0.77
2024-06-06 12:22:33.947,2161.4,1058.4,4213.0,147,0.77
2024-06-06 12:22:34.155,1774.6,1598.2,3972.8,147,0.77
2024-06-06 12:22:34.351,2893.5,1378.5,3197.8333333333335,147,0.77
2024-06-06 12:22:34.593,1406.0,1396.2,3060.4,147,0.77
2024-06-06 12:22:34.758,1153.4,905.0,2525.6,147,0.77
2024-06-06 12:22:34.953,3447.0,3966.2,-199.0,147,0.77
2024-06-06 12:22:35.147,4667.666666666667,1992.0,2069.6666666666665,147,0.77
2024-06-06 12:22:35.417,4231.4,3093.2,2493.4,147,0.77
2024-06-06 12:22:35.553,1601.0,1077.6,1187.0,147,0.77
2024-06-06 12:22:35.869,2306.1666666666665,194.16666666666666,4280.5,147,0.77
2024-06-06 12:22:35.956,1854.2,1858.2,3737.0,147,0.77
2024-06-06 12:22:36.152,1359.2,1006.4,1746.8,147,0.77
2024-06-06 12:22:36.409,1941.6666666666667,2019.8333333333333,3248.8333333333335,147,0.77
2024-06-06 12:22:36.557,853.6,1625.0,3268.0,147,0.77
2024-06-06 12:22:36.767,2389.2,2133.0,3733.6,147,0.77
2024-06-06 12:22:36.963,1672.8333333333333,1446.6666666666667,2805.8333333333335,147,0.77
2024-06-06 12:22:37.191,1170.6,1821.4,3890.4,147,0.77
2024-06-06 12:22:37.414,2022.0,1536.0,4635.2,147,0.77
2024-06-06 12:22:37.562,1794.2,1202.4,2076.0,147,0.77
2024-06-06 12:22:37.758,2042.6666666666667,2004.8333333333333,3653.1666666666665,147,0.77
2024-06-06 12:22:37.953,1645.8,1769.6,4243.8,147,0.77
2024-06-06 12:22:38.164,1114.8,1852.4,3146.4,147,0.77
2024-06-06 12:22:38.403,2564.6666666666665,1212.1666666666667,1755.5,147,0.77
2024-06-06 12:22:38.568,1685.4,1067.2,3293.2,147,0.77
2024-06-06 12:22:38.753,1862.8,1297.8,3209.2,147,0.77
2024-06-06 12:22:38.981,2201.5,1629.5,3403.6666666666665,147,0.77
2024-06-06 12:22:39.168,1405.8,1043.0,3244.8,147,0.77
2024-06-06 12:22:39.346,2114.0,2354.8,3650.8,147,0.77
2024-06-06 12:22:39.620,2080.8,1512.8,3078.0,147,0.77
2024-06-06 12:22:39.770,1356.1666666666667,1324.3333333333333,3486.8333333333335,147,0.77
2024-06-06 12:22:39.993,1886.8,1293.8,3213.2,147,0.77
2024-06-06 12:22:40.140,1695.8,1659.6,3709.0,147,0.77
2024-06-06 12:22:40.367,2207.8333333333335,1401.5,3016.5,147,0.77
2024-06-06 12:22:40.559,2125.4,826.2,3343.6,147,0.77
2024-06-06 12:22:40.820,1708.4,1771.8,4412.6,147,0.77
2024-06-06 12:22:40.954,1971.8,1434.6,3117.6,147,0.77
2024-06-06 12:22:41.147,2372.6666666666665,1300.8333333333333,3105.8333333333335,147,0.77
2024-06-06 12:22:41.390,2125.4,1300.4,3430.4,147,0.77
2024-06-06 12:22:41.552,1462.2,1784.0,4089.8,147,0.77
2024-06-06 12:22:41.830,2137.1666666666665,1836.5,3770.3333333333335,147,0.77
2024-06-06 12:22:41.973,1521.2,916.8,3421.6,147,0.77
2024-06-06 12:22:42.154,1687.4,1629.6,2638.2,147,0.77
2024-06-06 12:22:42.347,2145.6666666666665,1743.5,3361.0,147,0.77
2024-06-06 12:22:42.542,1629.6,1123.6,4414.2,147,0.77
2024-06-06 12:22:42.815,1578.0,2354.2,3379.2,147,0.77
2024-06-06 12:22:42.979,2211.0,1252.2,3444.2,147,0.77
2024-06-06 12:22:43.144,2251.8333333333335,1310.6666666666667,2972.5,147,0.77
2024-06-06 12:22:43.436,1631.2,1950.0,3050.8,147,0.77
2024-06-06 12:22:43.592,2214.2,1080.2,3763.6,147,0.77
2024-06-06 12:22:43.758,1786.1666666666667,1524.6666666666667,2848.6666666666665,147,0.77
2024-06-06 12:22:43.968,2295.6,1271.0,2924.2,147,0.77
2024-06-06 12:22:44.163,2045.0,1430.0,3532.8,147,0.77
2024-06-06 12:22:44.356,1704.1666666666667,1401.0,3312.1666666666665,147,0.77
2024-06-06 12:22:44.549,3141.0,3837.0,6153.0,147,0.77
2024-06-06 12:22:44.550,1976.5,589.25,2082.0,147,0.77
2024-06-06 12:22:44.747,1812.0,1016.6,3493.8,147,0.77
2024-06-06 12:22:44.959,1873.5,809.3333333333334,3492.0,147,0.77
2024-06-06 12:22:45.152,2128.4,1541.2,3721.4,147,0.77
2024-06-06 12:22:45.377,1822.8,-70.2,3563.0,147,0.77
2024-06-06 12:22:45.572,2095.8333333333335,1018.3333333333334,2934.5,147,0.77
2024-06-06 12:22:45.769,1858.2,1482.0,3300.0,147,0.77
2024-06-06 12:22:45.946,2161.8,1478.4,3425.0,147,0.77
2024-06-06 12:22:46.173,1453.2,1844.0,3602.0,146,0.76
2024-06-06 12:22:46.443,1717.8333333333333,1797.5,3764.8333333333335,146,0.76
2024-06-06 12:22:46.562,1899.6,1413.8,3390.8,146,0.76
2024-06-06 12:22:46.757,1667.6,1608.4,2932.4,146,0.76
2024-06-06 12:22:46.953,2035.6666666666667,1480.8333333333333,3737.6666666666665,146,0.76
2024-06-06 12:22:47.233,1470.8,1599.0,3504.8,146,0.76
2024-06-06 12:22:47.357,1944.6,1590.8,3241.8,146,0.76
2024-06-06 12:22:47.568,1618.5,1448.3333333333333,3269.3333333333335,146,0.76
2024-06-06 12:22:47.777,2157.2,1253.0,3798.2,146,0.76
2024-06-06 12:22:47.987,1535.0,1931.4,3653.2,146,0.76
2024-06-06 12:22:48.197,1795.8,1403.6,3217.2,146,0.76
2024-06-06 12:22:48.393,2191.6666666666665,1078.1666666666667,3131.0,146,0.76
2024-06-06 12:22:48.555,1841.6,1181.2,3212.0,146,0.76
2024-06-06 12:22:48.756,2121.4,1567.6,3486.0,146,0.76
2024-06-06 12:22:49.031,1611.0,1226.8333333333333,3739.8333333333335,146,0.76
2024-06-06 12:22:49.158,2041.8,1244.8,3006.4,146,0.76
2024-06-06 12:22:49.352,2161.8,1405.4,3402.6,146,0.76
2024-06-06 12:22:49.568,2265.3333333333335,1200.1666666666667,3357.8333333333335,146,0.76
2024-06-06 12:22:49.756,1615.2,1840.4,3706.6,146,0.76
2024-06-06 12:22:49.969,2095.0,1005.2,3547.0,146,0.76
2024-06-06 12:22:50.160,2066.2,1171.0,3808.2,146,0.76
2024-06-06 12:22:50.358,2069.5,790.5,3257.0,146,0.76
2024-06-06 12:22:50.555,1959.8,1211.0,3452.8,146,0.76
2024-06-06 12:22:50.761,1844.6,1221.0,3516.4,146,0.76
2024-06-06 12:22:51.061,2201.3333333333335,1115.8333333333333,3371.1666666666665,146,0.76
2024-06-06 12:22:51.153,1798.4,1331.8,3552.8,146,0.76
2024-06-06 12:22:51.346,2100.8,1389.0,3588.2,146,0.76
2024-06-06 12:22:51.543,1962.6,1124.4,3605.8,146,0.76
2024-06-06 12:22:51.755,1879.3333333333333,1076.8333333333333,3321.3333333333335,146,0.76
2024-06-06 12:22:51.948,1837.0,1153.8,3399.0,146,0.76
2024-06-06 12:22:52.141,2296.6,985.4,3198.0,142,0.74
2024-06-06 12:22:52.354,2260.0,679.0,3319.0,142,0.74
2024-06-06 12:22:52.562,2070.4,1031.6,3378.2,142,0.74
2024-06-06 12:22:52.836,2293.2,475.8,2995.6,142,0.74
2024-06-06 12:22:52.952,1798.8333333333333,684.5,3451.6666666666665,142,0.74
2024-06-06 12:22:53.148,1895.8,745.8,3641.4,142,0.74
2024-06-06 12:22:53.342,2028.4,673.4,3762.6,142,0.74
2024-06-06 12:22:53.553,2108.1666666666665,1048.6666666666667,3329.5,142,0.74
2024-06-06 12:22:53.810,1792.8,675.0,3469.0,142,0.74
2024-06-06 12:22:53.957,1935.6,654.8,3609.6,142,0.74
2024-06-06 12:22:54.154,1800.8,1013.8,3135.6,142,0.74
2024-06-06 12:22:54.347,2343.3333333333335,1364.3333333333333,3787.8333333333335,142,0.74
2024-06-06 12:22:54.556,1755.0,910.6,3498.0,142,0.74
2024-06-06 12:22:54.896,1545.2,1049.2,4002.4,142,0.74
2024-06-06 12:22:54.948,1834.6666666666667,1813.0,3275.0,142,0.74
2024-06-06 12:22:55.174,2211.2,1186.2,3257.8,142,0.74
2024-06-06 12:22:55.355,2628.4,522.0,2953.2,142,0.74
2024-06-06 12:22:55.549,1916.1666666666667,1385.5,3606.1666666666665,142,0.74
2024-06-06 12:22:55.754,1964.8,1085.6,3715.8,142,0.74
2024-06-06 12:22:55.951,1977.2,1069.0,3495.0,142,0.74
2024-06-06 12:22:56.159,1837.1666666666667,1181.6666666666667,3498.3333333333335,142,0.74
2024-06-06 12:22:56.359,2358.2,894.8,2930.4,142,0.74
2024-06-06 12:22:56.631,1798.4,1230.6,3454.2,142,0.74
2024-06-06 12:22:56.748,2025.4,1111.2,3308.4,142,0.74
2024-06-06 12:22:56.958,2048.3333333333335,894.5,3464.1666666666665,142,0.74
2024-06-06 12:22:57.169,2220.2,1078.2,3523.4,142,0.74
2024-06-06 12:22:57.362,2268.4,1209.0,3121.4,142,0.74
2024-06-06 12:22:57.556,1877.1666666666667,1079.6666666666667,3560.5,142,0.74
2024-06-06 12:22:57.767,1998.2,1653.2,3839.2,142,0.74
2024-06-06 12:22:57.962,2080.2,1014.4,3015.6,142,0.74
2024-06-06 12:22:58.158,2183.3333333333335,610.1666666666666,3000.6666666666665,142,0.74
2024-06-06 12:22:58.484,2173.2,1500.6,3565.2,142,0.74
2024-06-06 12:22:58.550,1934.4,942.4,3436.8,142,0.74
2024-06-06 12:22:58.774,2121.6666666666665,1181.1666666666667,3369.5,142,0.74
2024-06-06 12:22:58.954,2141.0,965.2,3258.8,142,0.74
2024-06-06 12:22:59.148,2354.8,891.4,3318.6,142,0.74
2024-06-06 12:22:59.399,1910.2,1240.0,3362.2,142,0.74
2024-06-06 12:22:59.554,2106.0,1121.6666666666667,3666.1666666666665,142,0.74
2024-06-06 12:22:59.748,1951.4,1113.0,3171.4,142,0.74
2024-06-06 12:22:59.958,2088.4,1242.2,3617.4,142,0.74
2024-06-06 12:23:00.154,1805.8333333333333,1170.0,3596.5,142,0.74
2024-06-06 12:23:00.393,1874.2,1464.0,3736.4,142,0.74
2024-06-06 12:23:00.557,2146.4,878.8,3425.8,142,0.74
2024-06-06 12:23:00.755,1959.8,1469.0,3566.6,142,0.74
