dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 12:05:01.329,-364.2,2742.2,3736.2,132,0.69
2024-06-06 12:05:01.531,121.4,3471.8,2214.0,133,0.7
2024-06-06 12:05:01.720,48.0,3715.0,1205.4,133,0.7
2024-06-06 12:05:01.934,-215.0,2643.8333333333335,2910.8333333333335,133,0.7
2024-06-06 12:05:02.123,224.0,3088.0,2706.0,133,0.7
2024-06-06 12:05:02.318,77.0,3616.2,2379.0,133,0.7
2024-06-06 12:05:02.573,150.5,3474.6666666666665,2200.5,133,0.7
2024-06-06 12:05:02.729,80.6,3432.2,1829.8,133,0.7
2024-06-06 12:05:03.002,-588.4,4650.2,407.2,133,0.7
2024-06-06 12:05:03.145,-497.8333333333333,3544.6666666666665,-1033.1666666666667,133,0.7
2024-06-06 12:05:03.342,-1504.6,3209.4,-2290.2,133,0.7
2024-06-06 12:05:03.534,-1365.4,3723.6,-1342.6,133,0.7
2024-06-06 12:05:03.728,-1212.8333333333333,3583.5,-1487.8333333333333,133,0.7
2024-06-06 12:05:03.968,-1127.4,3849.8,-1336.0,133,0.7
2024-06-06 12:05:04.133,-1123.4,3694.8,-1277.6,133,0.7
2024-06-06 12:05:04.330,-1203.0,3625.0,-1272.0,133,0.7
2024-06-06 12:05:04.331,-1282.25,3667.25,-1196.25,133,0.7
2024-06-06 12:05:04.523,-1316.6666666666667,3701.1666666666665,-1171.5,133,0.7
2024-06-06 12:05:04.737,-1384.6,3675.4,-1255.8,133,0.7
2024-06-06 12:05:04.972,-1430.8,3718.4,-1285.8,133,0.7
2024-06-06 12:05:05.142,-1502.6666666666667,3648.8333333333335,-1253.0,133,0.7
2024-06-06 12:05:05.335,-1494.4,3560.8,-1297.4,133,0.7
2024-06-06 12:05:05.528,-1498.6,3696.4,-1306.8,133,0.7
2024-06-06 12:05:05.738,-1562.0,3644.1666666666665,-1048.6666666666667,133,0.7
2024-06-06 12:05:05.994,-1488.2,3627.4,-998.4,133,0.7
2024-06-06 12:05:06.128,-1404.6,3567.8,-1250.8,133,0.7
2024-06-06 12:05:06.323,-1567.8333333333333,3986.1666666666665,-924.6666666666666,133,0.7
2024-06-06 12:05:06.537,-1221.6,3508.4,-1705.6,133,0.7
2024-06-06 12:05:06.732,-1385.2,3604.4,-1363.2,133,0.7
2024-06-06 12:05:06.941,-1415.8,3755.0,-523.2,133,0.7
2024-06-06 12:05:07.136,-1424.0,3559.3333333333335,-769.1666666666666,133,0.7
