Timestamp,altitude,course,hacc,latitude,longitude,speed,Acceleration_X,Acceleration_Y,Acceleration_Z,MagneticField_X,MagneticField_Y,MagneticField_Z,Orientation_X,Orientation_Y,Orientation_Z,AngularVelocity_X,AngularVelocity_Y,AngularVelocity_Z
2024-06-06 11:54:26,69.448,0.0,19.642,52.335516,4.8633,0.0,0.642485,5.842615,8.151964,-21.750001,-23.716545,-26.867648,116.72044,-42.388769,1.417048,-0.014647,-0.097472,-0.175236
2024-06-06 11:54:27,69.448,0.0,19.642,52.335516,4.8633,0.0,0.57673,6.052418,8.001072,-19.03711,-27.310548,-25.334767,120.117622,-47.072835,-0.295083,0.079096,0.085487,-0.149536
2024-06-06 11:54:28,69.448,0.0,19.642,52.335516,4.8633,0.0,0.327314,6.006667,8.05996,-16.213236,-30.252575,-24.351839,119.035742,-39.946259,-0.564695,0.066978,-0.089615,0.06072
2024-06-06 11:54:29,69.448,0.0,19.642,52.335516,4.8633,0.0,1.569213,6.177359,7.75576,-17.874266,-29.270957,-24.852575,118.476681,-43.496215,-3.692286,-0.05819,0.050067,0.007057
2024-06-06 11:54:30,69.448,0.0,19.642,52.335516,4.8633,0.0,1.617596,6.879042,6.334914,-17.753907,-28.878517,-25.461329,111.75825,-37.990212,-3.68121,-0.141946,0.184157,0.107725
2024-06-06 11:54:31,69.448,0.0,19.642,52.335516,4.8633,0.0,2.381062,6.416509,7.589196,-18.376103,-26.361398,-25.791178,108.337977,-36.869261,-4.095608,-0.141946,0.184157,0.107725
2024-06-06 11:54:32,69.448,0.0,19.642,52.335516,4.8633,0.0,2.031159,5.829263,7.438424,-17.875368,-24.508457,-25.876104,116.613985,-41.379201,-1.98526,0.059522,-0.044342,-0.033023
2024-06-06 11:54:33,69.448,0.0,19.642,52.335516,4.8633,0.0,1.917237,5.555374,8.193149,-18.454688,-25.971095,-25.913673,113.565297,-37.677939,-3.094084,0.039814,-0.065247,0.017976
2024-06-06 11:54:34,69.448,0.0,19.642,52.335516,4.8633,0.0,1.903909,5.961933,8.138038,-18.158824,-25.483457,-27.288972,115.286017,-35.43387,-5.683,0.057125,0.096806,0.058589
2024-06-06 11:54:35,69.448,0.0,19.642,52.335516,4.8633,0.0,1.291036,5.294778,7.789368,-19.075369,-25.775736,-28.281619,121.356038,-46.488609,-15.743012,-0.003063,-0.206262,-0.084822
2024-06-06 11:54:36,69.448,0.0,19.642,52.335516,4.8633,0.0,1.558828,5.701522,8.132666,-21.578907,-30.735939,-19.287891,118.713125,-42.47546,-15.356452,0.035287,-0.120375,-0.175902
2024-06-06 11:54:37,69.448,0.0,19.642,52.335516,4.8633,0.0,1.057951,5.234515,8.605488,-22.029045,-29.728678,-17.805883,116.077355,-37.538397,-14.503763,-0.113051,-0.012117,0.050067
2024-06-06 11:54:38,69.448,0.0,19.642,52.335516,4.8633,0.0,1.235965,5.18356,8.14006,-22.901471,-25.516545,-23.994486,119.765221,-37.678301,-11.880375,-0.036086,0.030094,0.065514
2024-06-06 11:54:39,69.448,0.0,19.642,52.335516,4.8633,0.0,0.962908,5.063751,8.255346,-23.191407,-25.339454,-23.669532,109.021473,-36.167682,-11.940559,-0.10879,0.051532,0.100534
2024-06-06 11:54:40,69.448,0.0,19.642,52.335516,4.8633,0.0,0.420802,5.370738,8.364817,-23.991178,-23.525736,-25.601472,107.798329,-33.298235,-9.703861,-0.10879,0.051532,0.100534
2024-06-06 11:54:41,69.448,0.0,19.642,52.335516,4.8633,0.0,-0.099757,5.10675,8.736124,-23.158457,-23.308456,-29.585295,106.887562,-34.415062,-9.69682,0.063383,0.031026,-0.041945
2024-06-06 11:54:42,69.448,0.0,19.642,52.335516,4.8633,0.0,0.708988,5.313543,8.587013,-22.817579,-24.172266,-30.27422,107.982855,-32.024548,-8.651623,-0.012384,0.045274,0.032624
2024-06-06 11:54:43,69.448,0.0,19.642,52.335516,4.8633,0.0,0.307155,5.678695,7.905862,-22.470221,-24.649634,-29.56434,111.158396,-31.068648,-6.79504,-0.075367,0.018243,-0.084422
2024-06-06 11:54:44,69.448,0.0,19.642,52.335516,4.8633,0.0,0.692076,5.310487,8.031772,-21.213971,-23.436398,-29.104413,115.48543,-32.051457,-6.219301,0.010253,-0.005726,-0.11385
2024-06-06 11:54:45,69.448,0.0,19.642,52.335516,4.8633,0.0,0.771494,5.278878,8.329631,-22.11211,-22.879688,-30.207423,123.017431,-33.909808,-2.607222,0.047937,-0.096273,-0.1016
2024-06-06 11:54:46,69.448,0.0,19.642,52.335516,4.8633,0.0,0.825907,5.918946,8.037862,-21.790809,-25.67206,-30.433457,121.801881,-31.403734,-0.556499,-0.009854,0.029295,0.067644
2024-06-06 11:54:47,69.448,0.0,19.642,52.335516,4.8633,0.0,0.835693,6.030176,8.073084,-20.664707,-27.339707,-32.784928,118.359206,-31.892405,0.719135,-0.123704,0.102265,0.070973
2024-06-06 11:54:48,69.448,0.0,19.642,52.335516,4.8633,0.0,0.508427,6.305183,7.711146,-20.10586,-26.265235,-35.31211,114.123326,-33.595093,-4.03787,0.030893,0.006791,-0.049801
2024-06-06 11:54:49,69.448,0.0,19.642,52.335516,4.8633,0.0,0.880104,5.879464,7.608518,-22.869486,-26.004046,-31.355516,111.818517,-36.28055,-5.952195,0.030893,0.006791,-0.049801
2024-06-06 11:54:50,69.448,0.0,19.642,52.335516,4.8633,0.0,0.803833,6.427086,7.511776,-23.662501,-25.125001,-31.876104,112.300372,-30.895239,-4.115013,-0.08642,-0.018509,0.019042
2024-06-06 11:54:51,69.448,0.0,19.642,52.335516,4.8633,0.0,1.071032,7.114045,7.196243,-24.861329,-21.614063,-34.607814,114.153595,-37.073116,-0.493494,0.010786,0.002929,-0.046206
2024-06-06 11:54:52,69.448,0.0,19.642,52.335516,4.8633,0.0,1.265827,6.204254,7.758703,-23.004045,-23.015074,-37.302575,111.269396,-37.875568,-5.250125,0.154996,-0.023569,0.001997
2024-06-06 11:54:53,69.448,0.0,19.642,52.335516,4.8633,0.0,1.337837,5.568821,7.969009,-20.120957,-25.855148,-37.225369,115.415293,-37.43898,-1.907357,-0.059388,0.012117,0.005459
2024-06-06 11:54:54,69.448,0.0,19.642,52.335516,4.8633,0.0,0.906581,5.77296,7.591696,-17.644923,-26.29922,-38.677736,111.617818,-38.082689,-4.930326,0.000133,0.000932,0.026365
2024-06-06 11:54:55,69.448,0.0,19.642,52.335516,4.8633,0.0,1.758952,5.332836,8.478824,-17.29081,-29.479413,-39.343016,115.671495,-40.126284,-5.227065,-0.025034,0.036086,0.102665
2024-06-06 11:54:56,69.448,0.0,19.642,52.335516,4.8633,0.0,0.98351,5.377917,8.374221,-18.098163,-32.348163,-39.676105,119.880797,-46.253112,-3.772827,0.049002,-0.058456,-0.037018
2024-06-06 11:54:57,69.448,0.0,19.642,52.335516,4.8633,0.0,0.681548,4.676461,8.510756,-19.216407,-38.65547,-33.468752,116.6243,-45.142108,-5.11308,-0.064049,0.098803,0.076965
2024-06-06 11:54:58,69.448,0.0,19.642,52.335516,4.8633,0.0,0.922445,3.094015,9.465336,-19.451472,-38.516914,-28.14706,112.792968,-39.067437,-7.65759,-0.064049,0.098803,0.076965
2024-06-06 11:54:59,69.448,0.0,19.642,52.335516,4.8633,0.0,3.841198,0.984635,8.989883,-22.106251,-30.431251,-30.954045,116.450898,-38.1743,-8.437994,-0.030626,-0.009721,-0.049934
2024-06-06 11:55:00,69.448,0.0,19.642,52.335516,4.8633,0.0,4.138195,1.035506,8.946285,-22.542188,-25.666407,-35.948439,112.978215,-38.333687,-11.086706,-0.030626,-0.009721,-0.049934
2024-06-06 11:55:01,69.448,0.0,19.642,52.335516,4.8633,0.0,4.275783,1.377273,8.827805,-23.133089,-28.507722,-37.81434,117.118267,-36.178797,-4.531355,0.034088,-0.043409,0.07843
2024-06-06 11:55:02,69.448,0.0,19.642,52.335516,4.8633,0.0,3.211096,2.09037,8.996786,-22.026839,-26.437501,-42.186399,114.91104,-36.604548,-6.89892,0.019707,0.048736,-0.077232
2024-06-06 11:55:03,69.448,0.0,19.642,52.335516,4.8633,0.0,2.550223,3.779248,8.789914,-18.923438,-29.358986,-41.753908,105.845299,-24.751215,-1.529718,-0.052464,0.056059,0.027697
2024-06-06 11:55:04,69.448,0.0,19.642,52.335516,4.8633,0.0,2.351307,3.848843,8.821464,-19.517648,-23.470589,-43.679781,56.295701,-13.065014,-13.354397,-0.260457,0.111054,0.168578
2024-06-06 11:55:05,69.448,0.0,19.642,52.335516,4.8633,0.0,2.249971,3.961581,8.826405,-24.081619,-11.48603,-43.979781,21.451215,-5.980096,-23.891246,0.160056,0.119576,1.068992
2024-06-06 11:55:06,69.448,0.0,19.642,52.335516,4.8633,0.0,1.285293,3.844871,9.027809,-25.610157,12.369141,-44.838283,21.668366,-7.195074,-25.204302,-0.031692,-0.036352,0.313321
2024-06-06 11:55:07,69.448,0.0,19.642,52.335516,4.8633,0.0,0.664295,3.852492,9.118138,-27.113604,12.571324,-46.49559,20.074207,-8.393416,-26.362793,0.026632,-0.022504,-0.04554
2024-06-06 11:55:08,69.448,0.0,19.642,52.335516,4.8633,0.0,0.572124,3.76403,9.15159,-27.958457,10.871692,-45.516178,67.761486,-18.910662,-13.394759,0.014115,-0.021172,-0.020773
2024-06-06 11:55:09,69.448,0.0,19.642,52.335516,4.8633,0.0,0.559286,3.823599,9.121643,-26.662501,1.335938,-45.568361,77.607113,-22.812222,-16.794955,-0.053663,0.05566,-0.978711
2024-06-06 11:55:10,69.448,0.0,19.642,52.335516,4.8633,0.0,0.580068,4.050235,9.04006,-29.893016,-11.902942,-40.235295,77.857302,-23.05429,-14.086104,0.027564,-0.132093,-0.041812
2024-06-06 11:55:11,69.448,0.0,19.642,52.335516,4.8633,0.0,0.303015,3.968879,9.082329,-29.160663,-12.665074,-40.466913,72.978167,-23.893422,-14.040631,-0.003196,0.050733,-0.010519
2024-06-06 11:55:12,69.448,0.0,19.642,52.335516,4.8633,0.0,0.187717,3.873525,9.131801,-29.539455,-12.889454,-42.769924,75.137384,-22.017694,-5.03164,0.011452,-0.033023,0.007856
2024-06-06 11:55:13,69.448,0.0,19.642,52.335516,4.8633,0.0,0.337735,4.077226,8.998545,-22.37206,-13.251839,-43.826472,72.444524,-23.107852,-3.849165,-0.039947,0.133957,-0.07883
2024-06-06 11:55:14,69.448,0.0,19.642,52.335516,4.8633,0.0,0.200064,4.255898,8.970273,-19.727207,-13.742648,-46.807722,75.011942,-21.964036,-3.255596,0.015446,0.011851,-0.015047
2024-06-06 11:55:15,69.448,0.0,19.642,52.335516,4.8633,0.0,0.234473,4.112018,9.02014,-16.4625,-13.829298,-42.635158,79.475251,-23.654749,-4.08814,-0.024634,-0.006125,-0.047404
2024-06-06 11:55:16,69.448,0.0,19.642,52.335516,4.8633,0.0,0.359586,3.942645,9.086509,-16.801104,-14.755148,-40.511031,79.724297,-23.461912,-2.993107,0.05313,-0.046206,-0.037551
2024-06-06 11:55:17,69.448,0.0,19.642,52.335516,4.8633,0.0,0.359586,3.942645,9.086509,-17.266545,-16.525368,-45.004413,77.881014,-24.168134,-1.351062,-0.033423,0.028895,-0.009188
2024-06-06 11:55:18,69.448,0.0,19.642,52.335516,4.8633,0.0,0.359586,3.942645,9.086509,-15.915235,-16.433204,-46.113283,74.471805,-22.359532,-1.856093,0.025167,0.022371,-0.010386
2024-06-06 11:55:19,69.448,0.0,19.642,52.335516,4.8633,0.0,0.359586,3.942645,9.086509,-15.178677,-16.31581,-45.695957,73.978846,-25.38027,-1.601736,-0.057791,-0.022237,0.000399
2024-06-06 11:55:20,69.448,0.0,19.642,52.335516,4.8633,0.0,0.359586,3.942645,9.086509,-15.506251,-16.537501,-43.183457,78.098396,-25.232786,-1.360219,0.075634,0.018908,0.001065
2024-06-06 11:55:21,69.448,0.0,19.642,52.335516,4.8633,0.0,0.359586,3.942645,9.086509,-15.535548,-17.872266,-45.36797,78.716249,-23.812627,-1.692996,-0.005859,-0.008522,-0.015313
2024-06-06 11:55:22,69.448,0.0,19.642,52.335516,4.8633,0.0,0.359586,3.942645,9.086509,-16.134927,-17.383456,-45.522796,79.70395,-23.724746,-2.067552,-0.043409,-0.018642,-0.009188
2024-06-06 11:55:23,69.448,0.0,19.642,52.335516,4.8633,0.0,0.359586,3.942645,9.086509,-19.853907,-16.870314,-46.99922,79.70395,-23.724746,-2.067552,-0.043409,-0.018642,-0.009188
