Timestamp,altitude,course,hacc,latitude,longitude,speed,Acceleration_X,Acceleration_Y,Acceleration_Z,MagneticField_X,MagneticField_Y,MagneticField_Z,Orientation_X,Orientation_Y,Orientation_Z,AngularVelocity_X,AngularVelocity_Y,AngularVelocity_Z
2024-06-06 11:58:47,53.805,0.0,6.752,52.334854,4.863615,0.0,0.824261,3.103624,9.399251,3.989583,-40.045835,-33.487501,-166.339832,-18.189237,-5.053098,-0.010919,-0.036352,-0.022637
2024-06-06 11:58:48,53.805,0.0,6.752,52.334854,4.863615,0.0,0.583059,3.523431,9.186776,3.145588,-40.311398,-36.537134,-165.247272,-20.532491,-4.138092,-0.010919,-0.036352,-0.022637
2024-06-06 11:58:49,52.381,0.0,6.1,52.334858,4.863617,0.0,-0.078161,3.77262,9.208275,10.441545,-41.406619,-30.851472,-162.129618,-22.2507,0.522987,0.059788,0.072971,-0.046738
2024-06-06 11:58:50,49.152,0.0,5.578,52.33487,4.863614,0.0,0.310636,3.246594,9.346999,10.470704,-39.294142,-36.172267,-159.41046,-18.824723,-2.053699,-0.072571,-0.088683,-0.057657
2024-06-06 11:58:51,46.885,0.0,5.16,52.334876,4.863616,0.0,0.211406,3.402008,9.313679,9.778677,-38.893016,-36.57684,-160.270094,-20.321541,-1.11583,0.054195,0.06112,0.026498
2024-06-06 11:58:52,44.567,0.0,4.836,52.334884,4.86362,0.0,0.395163,3.479679,9.284965,9.563603,-39.872428,-34.602575,-160.278391,-20.462176,-2.459795,-0.011718,-0.044475,-0.010386
2024-06-06 11:58:53,43.131,0.0,4.566,52.334885,4.863626,0.0,0.334959,3.456648,9.311191,8.796094,-39.578908,-35.759768,-159.680848,-20.345791,-2.008274,0.001731,0.013582,-0.009454
2024-06-06 11:58:54,43.219,0.0,4.387,52.334888,4.863624,0.0,0.366748,3.502614,9.274389,8.611765,-39.941914,-35.393384,-160.281159,-20.692988,-2.241456,0.007457,0.003728,0.010386
2024-06-06 11:58:55,43.219,0.0,4.387,52.334888,4.863624,0.0,0.449085,3.418686,9.312758,8.648162,-39.868016,-36.170958,-160.119889,-20.130102,-2.996981,-0.013582,-0.017044,-0.004661
2024-06-06 11:58:56,43.219,0.0,4.387,52.334888,4.863624,0.0,0.458381,3.529078,9.274078,8.68711,-40.001955,-36.234376,-159.972177,-20.590424,-2.699274,0.014781,-0.005193,-0.002929
2024-06-06 11:58:57,43.219,0.0,4.387,52.334888,4.863624,0.0,0.46483,3.149134,9.415972,8.751838,-39.109193,-35.531251,-159.506577,-18.6261,-2.746459,-0.057391,0.000133,-0.006791
2024-06-06 11:58:58,43.219,0.0,4.387,52.334888,4.863624,0.0,0.624287,3.373389,9.338589,7.536397,-38.588604,-37.993016,-159.54988,-18.987787,-3.770648,0.009854,-0.029028,-0.001465
2024-06-06 11:58:59,43.219,0.0,4.387,52.334888,4.863624,0.0,0.614979,4.026953,9.087964,8.363672,-41.928517,-30.745314,-161.748652,-23.579687,-3.784745,0.091213,0.023968,0.032624
2024-06-06 11:59:00,43.219,0.0,4.387,52.334888,4.863624,0.0,0.553938,3.803535,9.217619,6.815074,-42.291178,-32.950369,-161.412314,-23.055425,-3.414978,-0.021305,-0.003462,-0.005992
2024-06-06 11:59:01,43.219,0.0,4.387,52.334888,4.863624,0.0,0.650058,3.436273,9.346904,5.497059,-40.292649,-34.276105,-160.509858,-20.326898,-3.721428,-0.041545,-0.008389,-0.011585
2024-06-06 11:59:02,43.219,0.0,4.387,52.334888,4.863624,0.0,0.64623,3.454231,9.335609,4.03125,-40.38633,-36.056251,-160.472803,-20.295605,-4.02494,0.008788,0.001731,0.005326
2024-06-06 11:59:03,43.219,0.0,4.387,52.334888,4.863624,0.0,0.670301,3.439168,9.328012,4.676471,-40.14706,-36.877942,-160.204136,-20.089361,-3.9687,-0.006258,-0.005459,-0.006392
2024-06-06 11:59:04,43.219,0.0,4.387,52.334888,4.863624,0.0,0.678939,3.675579,9.241177,4.214338,-40.771325,-35.377943,-160.290653,-21.31983,-4.368673,0.01265,-0.008922,0.000399
2024-06-06 11:59:05,43.219,0.0,4.387,52.334888,4.863624,0.0,0.654892,3.356903,9.334593,4.409766,-40.632423,-35.367189,-159.684506,-20.297041,-3.946601,-0.033289,-0.000932,-0.012251
2024-06-06 11:59:06,43.219,0.0,4.387,52.334888,4.863624,0.0,1.857201,2.093816,9.291318,4.901471,-38.520221,-33.467648,-167.44088,-14.976012,-7.228279,-0.103197,0.059122,0.291216
2024-06-06 11:59:07,43.219,0.0,4.387,52.334888,4.863624,0.0,2.859866,1.131015,9.390549,-11.253309,-34.068752,-37.881619,-97.123853,-5.168065,-18.525511,-0.226369,-0.242614,-0.127299
2024-06-06 11:59:08,43.219,0.0,4.387,52.334888,4.863624,0.0,2.65096,0.618832,9.405624,-15.076172,-30.352736,-38.242971,30.468512,-7.25608,-15.015078,0.147273,0.040214,0.591354
2024-06-06 11:59:09,43.219,0.0,4.387,52.334888,4.863624,0.0,3.712536,0.275641,9.135557,-33.229413,-27.941913,-34.065443,148.300769,-0.961889,-22.742154,0.042211,-0.06365,0.184823
2024-06-06 11:59:10,43.219,0.0,4.387,52.334888,4.863624,0.0,3.951866,0.628535,9.00211,-33.967281,-26.632722,-34.676472,149.177596,-2.390402,-23.414462,0.052065,-0.068443,-0.025433
2024-06-06 11:59:11,43.219,0.0,4.387,52.334888,4.863624,0.0,4.251914,0.589149,8.83393,-33.341017,-29.048438,-32.854689,151.910931,-4.178404,-23.231544,-0.071106,0.035553,-0.043409
2024-06-06 11:59:12,43.219,0.0,4.387,52.334888,4.863624,0.0,3.680066,0.182788,9.12546,-35.354781,-27.414707,-32.780516,151.386925,-1.609824,-24.696022,-0.016378,0.064448,0.034887
2024-06-06 11:59:13,43.219,0.0,4.387,52.334888,4.863624,0.0,4.278786,0.370397,8.885364,-34.719487,-26.739707,-34.043384,150.350102,-1.91053,-25.172331,0.028229,-0.096406,0.001065
2024-06-06 11:59:14,43.219,0.0,4.387,52.334888,4.863624,0.0,3.684325,0.828993,8.980969,-36.090236,-27.385548,-33.571876,156.428167,-2.453414,-24.885184,-0.017177,-0.007856,-0.025566
2024-06-06 11:59:15,43.219,0.0,4.387,52.334888,4.863624,0.0,3.472189,2.747319,8.716084,-15.06728,-33.485296,-37.491178,-149.748619,-11.810778,-18.363662,-0.168312,-0.006791,-1.18231
2024-06-06 11:59:16,43.219,0.0,4.387,52.334888,4.863624,0.0,1.45364,8.380849,2.512286,-1.839706,-35.829046,-30.548163,-96.183777,-53.924381,-46.388185,0.023036,0.139017,-0.086952
2024-06-06 11:59:17,43.219,0.0,4.387,52.334888,4.863624,0.0,3.532943,8.949384,1.764001,18.604688,-35.987111,-15.261329,-99.158096,-73.03878,-44.15616,0.023036,0.139017,-0.086952
2024-06-06 11:59:18,43.219,0.0,4.387,52.334888,4.863624,0.0,2.699439,8.963609,3.45197,6.759927,-35.852208,-25.380883,-97.300289,-61.448253,-47.438254,-0.265384,-0.060321,0.022504
2024-06-06 11:59:19,43.219,0.0,4.387,52.334888,4.863624,0.0,1.288403,9.487015,2.778175,12.574633,-32.580884,-36.264707,-66.747822,-70.098775,-19.972497,0.011052,-0.041013,-0.258726
2024-06-06 11:59:20,43.219,0.0,4.387,52.334888,4.863624,0.0,4.118251,8.776048,1.256806,16.610157,-37.496486,-28.828126,-112.59361,-69.089691,-47.179511,0.079895,0.39508,0.216914
2024-06-06 11:59:21,43.219,0.0,4.387,52.334888,4.863624,0.0,4.824038,7.561571,3.609609,-0.822794,-44.093384,-14.080148,-139.032406,-51.425357,-68.717526,0.042211,-0.038483,0.429301
2024-06-06 11:59:22,43.219,0.0,4.387,52.334888,4.863624,0.0,1.550082,9.250844,3.534044,14.856618,-37.549634,-31.535296,-85.681999,-64.739035,-35.165945,-0.132625,-0.130362,-0.685231
2024-06-06 11:59:23,43.219,0.0,4.387,52.334888,4.863624,0.0,1.657305,9.418174,3.106889,15.85547,-38.763283,-39.33633,-50.323302,-68.529237,-24.056355,-0.062851,-0.452071,-0.127565
2024-06-06 11:59:24,43.219,0.0,4.387,52.334888,4.863624,0.0,3.00365,9.183546,2.547566,-5.885294,-41.419854,-48.750002,-27.142726,-66.741113,-50.254789,-0.088284,-0.705205,-0.096806
2024-06-06 11:59:25,43.219,0.0,4.387,52.334888,4.863624,0.0,2.924927,9.285946,1.795383,-39.133458,-46.959928,-30.168751,30.599733,-68.036155,-67.235302,-0.250071,-1.471795,-0.102931
2024-06-06 11:59:26,43.219,0.0,4.387,52.334888,4.863624,0.0,3.074621,8.806568,3.328069,-44.531252,-45.304689,-6.116016,85.971753,-66.553671,-48.97249,-0.386957,-0.43769,-0.182293
2024-06-06 11:59:27,43.219,0.0,4.387,52.334888,4.863624,0.0,5.123751,7.646779,3.453166,-40.313604,-48.029781,-7.865074,110.768402,-57.800722,-46.139992,-0.332629,-0.276835,-0.100534
2024-06-06 11:59:28,43.219,0.0,4.387,52.334888,4.863624,0.0,7.04861,5.091424,4.232939,-54.165444,-30.451104,7.15478,87.337848,-30.090917,-67.943979,0.385226,-0.178432,0.75687
2024-06-06 11:59:29,43.219,0.0,4.387,52.334888,4.863624,0.0,3.189405,9.003378,2.524404,-47.056642,-24.098439,-30.933986,-8.024643,-57.679775,-55.539492,1.25781,0.859801,-0.031292
2024-06-06 11:59:30,43.219,0.0,4.387,52.334888,4.863624,0.0,-0.14126,9.457476,2.433513,-33.433457,-48.527208,-34.723899,11.023041,-67.913475,-35.630607,-0.085221,-0.28376,-0.200669
2024-06-06 11:59:31,43.219,0.0,4.387,52.334888,4.863624,0.0,2.576472,9.069934,2.729672,-13.785662,-58.829782,-28.65331,64.69868,-70.864531,5.147413,-0.165515,-0.219178,-0.201335
2024-06-06 11:59:32,43.219,0.0,4.387,52.334888,4.863624,0.0,0.351936,8.355378,4.522626,-40.194142,-46.244533,-18.92461,43.891931,-60.215758,-47.200328,-0.221042,-0.405066,0.128897
2024-06-06 11:59:33,43.219,0.0,4.387,52.334888,4.863624,0.0,2.229955,8.032287,5.179265,-14.830148,-42.869119,-36.101472,74.109,-53.829016,-5.447886,-0.095607,0.020107,-0.069375
2024-06-06 11:59:34,43.219,0.0,4.387,52.334888,4.863624,0.0,1.859187,7.312765,4.866678,-24.627575,-39.08934,-28.194486,77.562076,-51.872088,-18.248771,-0.168178,0.329832,-0.350072
2024-06-06 11:59:35,43.219,0.0,4.387,52.334888,4.863624,0.0,1.371458,7.475082,5.45152,-26.075392,-36.723048,-26.371877,74.706103,-54.769899,-28.122559,0.044208,0.025433,-0.013049
2024-06-06 11:59:36,43.219,0.0,4.387,52.334888,4.863624,0.0,1.656013,7.804526,5.259221,-25.032354,-36.527207,-28.888237,74.476715,-53.734443,-30.216897,0.077098,-0.089083,-0.091746
2024-06-06 11:59:37,43.219,0.0,4.387,52.334888,4.863624,0.0,1.521428,7.712091,5.353582,-23.256619,-37.462502,-25.632354,82.584952,-52.054848,-31.067344,-0.008788,-0.105461,-0.028762
2024-06-06 11:59:38,43.219,0.0,4.387,52.334888,4.863624,0.0,1.106776,7.744945,5.397885,-23.200782,-36.650392,-24.210939,87.027797,-52.621717,-26.311323,-0.041812,-0.062451,-0.013183
2024-06-06 11:59:39,43.219,0.0,4.387,52.334888,4.863624,0.0,1.165568,7.374249,5.234838,-22.097428,-37.72059,-24.819486,85.813919,-53.551806,-26.144,-0.101067,-0.145808,0.096007
2024-06-06 11:59:40,43.219,0.0,4.387,52.334888,4.863624,0.0,1.050856,7.588,5.573973,-21.61103,-39.779781,-25.370957,79.836594,-55.490141,-30.339653,0.049801,-0.436092,0.255397
2024-06-06 11:59:41,43.219,0.0,4.387,52.334888,4.863624,0.0,2.058366,7.208701,5.258838,-23.663673,-39.535548,-23.995314,67.057904,-56.418113,-30.773742,0.0506,-0.206262,0.006125
2024-06-06 11:59:42,43.219,0.0,4.387,52.334888,4.863624,0.0,2.172647,7.072717,4.619607,-26.674634,-40.929046,-22.453677,52.79513,-55.530999,-31.926297,-0.191215,0.31119,-0.136753
2024-06-06 11:59:43,43.219,0.0,4.387,52.334888,4.863624,0.0,1.404001,7.586707,6.017865,-27.346325,-39.016546,-22.693016,40.296079,-57.470048,-27.226523,0.030094,0.524642,-0.226369
2024-06-06 11:59:44,43.219,0.0,4.387,52.334888,4.863624,0.0,0.84414,7.070994,5.429315,-25.667579,-37.816408,-24.050392,43.521952,-56.116946,-25.858429,-0.115315,-0.212653,0.075101
2024-06-06 11:59:45,43.219,0.0,4.387,52.334888,4.863624,0.0,1.168894,7.495218,6.084134,-24.737869,-37.890443,-27.166545,31.896604,-54.660716,-34.85388,-0.115315,-0.212653,0.075101
2024-06-06 11:59:46,43.219,0.0,4.387,52.334888,4.863624,0.0,2.126286,6.995788,4.996932,-22.302574,-37.252943,-28.241913,31.164342,-53.169105,-37.672834,0.052864,-0.517319,0.302801
2024-06-06 11:59:47,43.219,0.0,4.387,52.334888,4.863624,0.0,2.093205,7.021235,5.345027,-22.872657,-37.028908,-24.362111,32.914474,-52.794592,-32.742337,-0.027963,-0.084688,-0.025566
2024-06-06 11:59:48,43.219,0.0,4.387,52.334888,4.863624,0.0,1.231993,7.311306,6.296473,-24.204045,-32.783825,-22.09853,25.218363,-52.738009,-29.747053,-0.19521,0.437291,-0.212786
2024-06-06 11:59:49,43.219,0.0,4.387,52.334888,4.863624,0.0,1.030505,6.884725,5.661741,-21.563604,-31.407354,-25.769119,15.494637,-50.248354,-28.999341,0.081759,0.370046,-0.033023
2024-06-06 11:59:50,43.219,0.0,4.387,52.334888,4.863624,0.0,1.329249,7.423589,6.256872,-18.522657,-32.825392,-26.281642,20.526324,-50.81339,-34.660675,-0.160189,-0.287488,0.091879
2024-06-06 11:59:51,43.219,0.0,4.387,52.334888,4.863624,0.0,2.033576,6.940621,5.408294,-16.231986,-36.28456,-24.767648,28.206088,-52.47232,-33.331329,0.114516,-0.578438,0.10879
2024-06-06 11:59:52,43.219,0.0,4.387,52.334888,4.863624,0.0,2.047359,6.926982,5.397765,-16.938971,-39.04081,-21.090442,37.916718,-52.17264,-31.21099,-0.074568,-0.033423,-0.08602
2024-06-06 11:59:53,43.219,0.0,4.387,52.334888,4.863624,0.0,1.479817,7.047377,6.657084,-19.362891,-39.283595,-17.803126,40.342757,-52.109695,-31.445874,-0.146074,0.325838,-0.215583
2024-06-06 11:59:54,43.219,0.0,4.387,52.334888,4.863624,0.0,1.291035,6.65438,6.086408,-25.280515,-37.250737,-13.734927,66.440695,-47.721228,-29.384983,0.034887,0.212786,-0.000932
2024-06-06 11:59:55,43.219,0.0,4.387,52.334888,4.863624,0.0,1.226202,6.993898,6.426404,-28.111766,-33.32206,-18.36728,95.250167,-44.795781,-23.66163,-0.009854,0.085354,0.263653
2024-06-06 11:59:56,43.219,0.0,4.387,52.334888,4.863624,0.0,2.304288,6.565798,6.047201,-23.201954,-34.079298,-23.309767,90.767582,-45.65861,-28.816646,0.019175,-0.459129,0.229831
2024-06-06 11:59:57,43.219,0.0,4.387,52.334888,4.863624,0.0,2.001955,6.413172,5.471165,-21.306618,-34.04559,-22.852942,86.453853,-45.681197,-31.855216,-0.010386,-0.178698,0.035953
2024-06-06 11:59:58,43.219,0.0,4.387,52.334888,4.863624,0.0,-0.509157,6.907194,7.422859,-21.595589,-33.971693,-21.977207,91.369553,-45.418389,-25.713907,-0.21252,0.433562,-0.121174
2024-06-06 11:59:59,43.219,0.0,4.387,52.334888,4.863624,0.0,-1.475331,6.269159,7.621511,-17.671876,-33.885939,-26.568752,99.663535,-47.299979,2.796333,0.080294,0.44568,-0.110654
2024-06-06 12:00:00,43.219,0.0,4.387,52.334888,4.863624,0.0,0.215641,6.216362,7.460079,-6.291177,-36.770958,-34.336766,105.033793,-39.081434,11.09622,-0.042344,0.028496,0.049668
2024-06-06 12:00:01,43.219,0.0,4.387,52.334888,4.863624,0.0,1.917022,6.366021,6.691457,-9.24375,-35.502576,-32.499266,100.178739,-37.55145,-10.196494,-0.001465,-0.064049,-0.041146
2024-06-06 12:00:02,43.219,0.0,4.387,52.334888,4.863624,0.0,2.558358,6.173135,6.653878,-29.223048,-25.672267,-23.852345,78.340569,-39.719207,-13.173782,-0.097205,-0.654338,0.357529
2024-06-06 12:00:03,43.219,0.0,4.387,52.334888,4.863624,0.0,2.304575,6.196573,6.076741,-24.541545,-23.029413,-30.178678,82.272447,-42.260751,-5.673942,-0.033955,0.09614,-0.010653
2024-06-06 12:00:04,43.219,0.0,4.387,52.334888,4.863624,0.0,2.307646,6.438188,6.490273,-24.743383,-28.744854,-24.774266,77.706874,-42.513467,-19.83002,-0.11172,-0.128098,-0.126633
2024-06-06 12:00:05,43.219,0.0,4.387,52.334888,4.863624,0.0,2.660172,6.64503,6.451971,-28.687501,-27.745314,-24.514454,71.455266,-43.396195,-24.2585,-0.047804,0.224238,-0.011585
2024-06-06 12:00:06,43.219,0.0,4.387,52.334888,4.863624,0.0,1.50877,6.308976,6.311608,-30.570222,-28.820957,-24.116913,73.124291,-44.82258,-20.895323,0.101333,0.489622,-0.03289
2024-06-06 12:00:07,43.219,0.0,4.387,52.334888,4.863624,0.0,1.811187,6.530037,6.761064,-30.611031,-28.768016,-24.337501,74.932561,-45.845516,-13.0334,-0.066446,-0.099602,0.080161
2024-06-06 12:00:08,43.219,0.0,4.387,52.334888,4.863624,0.0,2.712073,6.128844,5.831393,-28.078126,-28.639455,-27.382032,79.326918,-43.455037,-12.92934,-0.056725,-0.519316,0.251269
2024-06-06 12:00:09,43.219,0.0,4.387,52.334888,4.863624,0.0,2.334761,6.393778,6.850424,-26.18603,-29.598531,-25.903678,83.919944,-43.313612,-23.394145,-0.016378,-0.094942,-0.029295
2024-06-06 12:00:10,43.219,0.0,4.387,52.334888,4.863624,0.0,1.27675,6.227153,6.631265,-27.72684,-26.285295,-27.039707,70.717978,-42.798744,-20.482173,-0.089482,0.67338,-0.151001
2024-06-06 12:00:11,43.219,0.0,4.387,52.334888,4.863624,0.0,1.997624,6.375532,6.879461,-29.214845,-25.265626,-26.807814,73.050676,-43.940784,-9.64834,0.024102,0.057258,0.070707
2024-06-06 12:00:12,43.219,0.0,4.387,52.334888,4.863624,0.0,2.644631,5.911696,5.682978,-28.470222,-24.957354,-26.826839,71.265544,-43.792009,-13.153703,-0.011984,-0.749013,0.233026
2024-06-06 12:00:13,43.219,0.0,4.387,52.334888,4.863624,0.0,2.017221,6.496226,7.549463,-27.675001,-28.245222,-27.609928,71.769233,-43.783077,-24.022192,-0.076965,0.153664,0.001198
2024-06-06 12:00:14,43.219,0.0,4.387,52.334888,4.863624,0.0,1.175498,5.811269,6.419285,-27.897658,-27.982032,-26.272266,76.332888,-42.372797,-23.39292,0.020373,0.672315,-0.175369
2024-06-06 12:00:15,43.219,0.0,4.387,52.334888,4.863624,0.0,1.773201,6.344438,7.110512,-29.469487,-25.177942,-26.833457,74.328393,-42.981417,-8.153875,-0.068976,-0.156461,0.147805
2024-06-06 12:00:16,43.219,0.0,4.387,52.334888,4.863624,0.0,2.498179,5.887803,6.006894,-25.846325,-26.573163,-28.110663,82.983755,-42.441259,-7.11857,0.051532,-0.611728,0.104928
2024-06-06 12:00:17,43.219,0.0,4.387,52.334888,4.863624,0.0,1.98962,6.171544,7.687685,-25.601954,-29.033204,-26.715235,78.462107,-41.902843,-21.798573,-0.125435,0.192813,-0.028496
2024-06-06 12:00:18,43.219,0.0,4.387,52.334888,4.863624,0.0,1.382465,5.815564,6.575895,-25.468016,-29.884192,-27.095957,87.674816,-40.356129,-19.616704,0.120774,0.732369,-0.102132
2024-06-06 12:00:19,43.219,0.0,4.387,52.334888,4.863624,0.0,2.320775,5.999189,7.123529,-27.784192,-30.316545,-23.717648,97.027486,-41.524077,-13.189971,-0.17963,-0.434894,0.101067
2024-06-06 12:00:20,43.219,0.0,4.387,52.334888,4.863624,0.0,2.665281,5.654108,5.931795,-27.359767,-29.627345,-23.785548,87.986195,-43.687563,-16.60891,0.094675,-0.583631,0.123704
2024-06-06 12:00:21,43.219,0.0,4.387,52.334888,4.863624,0.0,2.119933,6.163564,7.348574,-26.904045,-30.202943,-24.033089,80.846833,-42.315381,-26.786704,-0.173105,0.306796,0.015846
2024-06-06 12:00:22,43.219,0.0,4.387,52.334888,4.863624,0.0,1.198302,5.885255,6.675317,-25.244118,-31.313604,-25.608089,81.447796,-43.186648,-29.875436,0.161654,0.651409,-0.153931
2024-06-06 12:00:23,43.219,0.0,4.387,52.334888,4.863624,0.0,2.571555,6.02764,7.210065,-27.338673,-31.089845,-22.882032,83.90421,-41.886829,-25.118887,-0.123437,-0.256462,0.151534
2024-06-06 12:00:24,43.219,0.0,4.387,52.334888,4.863624,0.0,2.75634,5.646021,5.86214,-29.99559,-30.969486,-21.007722,86.421041,-42.961056,-20.093327,0.001332,-0.643552,0.216382
2024-06-06 12:00:25,43.219,0.0,4.387,52.334888,4.863624,0.0,2.293963,5.84575,7.427022,-27.861398,-30.676104,-23.407721,81.082803,-41.671818,-22.580663,-0.112385,0.320378,0.003728
2024-06-06 12:00:26,43.219,0.0,4.387,52.334888,4.863624,0.0,0.945476,5.930312,6.928418,-26.37422,-28.405079,-27.282423,73.144257,-39.30296,-30.680491,0.014914,0.554203,-0.160855
2024-06-06 12:00:27,43.219,0.0,4.387,52.334888,4.863624,0.0,2.122027,6.166184,7.241483,-27.466546,-26.124266,-27.212869,75.237576,-39.653511,-22.873533,-0.055527,-0.056725,0.077365
2024-06-06 12:00:28,43.219,0.0,4.387,52.334888,4.863624,0.0,2.824643,5.695313,6.411484,-26.956986,-27.094854,-25.316913,90.610492,-41.441844,-11.972593,-0.022237,-0.691489,0.177633
2024-06-06 12:00:29,43.219,0.0,4.387,52.334888,4.863624,0.0,2.075977,6.207102,6.976849,-27.345704,-26.433985,-26.003908,84.920549,-42.511425,-21.819599,-0.087352,0.270843,-0.033156
2024-06-06 12:00:30,43.219,0.0,4.387,52.334888,4.863624,0.0,1.434665,6.00437,7.359605,-26.025002,-30.507354,-26.754045,79.429197,-42.666211,-31.156449,0.149403,0.592819,-0.151933
2024-06-06 12:00:31,43.219,0.0,4.387,52.334888,4.863624,0.0,1.187271,5.709717,6.722695,-27.351839,-25.702942,-25.411766,75.308043,-40.062244,-26.851138,-0.150868,-0.516919,0.284958
2024-06-06 12:00:32,43.219,0.0,4.387,52.334888,4.863624,0.0,-1.539183,5.935899,8.200466,-30.350392,-21.881251,-27.242579,61.458359,-41.425567,-17.938016,0.060454,-0.282162,0.130362
2024-06-06 12:00:33,43.219,0.0,4.387,52.334888,4.863624,0.0,2.45049,5.784182,6.90967,-15.684927,-24.956251,-36.136766,68.640844,-43.446232,13.124682,-0.030094,0.922785,-0.242481
2024-06-06 12:00:34,43.219,0.0,4.387,52.334888,4.863624,0.0,2.447044,5.781406,6.794432,-16.396324,-24.33309,-34.678678,70.398827,-40.263486,-19.108649,-0.011984,-1.00947,0.08136
2024-06-06 12:00:35,43.219,0.0,4.387,52.334888,4.863624,0.0,0.598971,5.534527,8.227182,-28.175392,-24.609376,-25.841017,64.805659,-38.642079,-27.473808,0.00253,-0.003196,0.082691
2024-06-06 12:00:36,43.219,0.0,4.387,52.334888,4.863624,0.0,2.501876,5.914412,7.018137,-24.35956,-22.509927,-31.548531,71.431471,-35.331891,-1.149579,-0.125435,0.522379,-0.088151
2024-06-06 12:00:37,43.219,0.0,4.387,52.334888,4.863624,0.0,2.449999,5.994978,6.845124,-24.011031,-20.971324,-32.133089,63.216427,-35.648595,-21.7309,0.130228,-0.453935,0.151933
2024-06-06 12:00:38,43.219,0.0,4.387,52.334888,4.863624,0.0,2.376013,5.871855,7.235321,-26.748048,-20.198438,-29.622657,66.294764,-38.914329,-21.165497,-0.017976,0.016378,-0.049934
2024-06-06 12:00:39,43.219,0.0,4.387,52.334888,4.863624,0.0,2.445812,5.930695,7.226647,-28.721693,-25.983089,-29.77831,71.481533,-39.771022,-18.811934,-0.022903,-0.046738,0.008389
2024-06-06 12:00:40,43.219,0.0,4.387,52.334888,4.863624,0.0,2.419538,5.886284,6.882954,-24.372795,-25.059928,-32.837869,88.374165,-38.987339,-5.452085,-0.109456,0.078031,-0.183758
2024-06-06 12:00:41,43.219,0.0,4.387,52.334888,4.863624,0.0,3.042462,5.900078,6.786954,-14.620313,-37.248048,-33.229689,116.788802,-39.004928,-8.260952,-0.077498,-0.224771,-0.391884
2024-06-06 12:00:42,43.219,0.0,4.387,52.334888,4.863624,0.0,2.830243,5.927345,6.201837,-9.409192,-40.486766,-25.730516,137.957928,-39.755531,-13.057513,-0.071639,-0.173105,-0.299739
2024-06-06 12:00:43,43.219,0.0,4.387,52.334888,4.863624,0.0,1.178956,7.506297,6.15775,-10.058824,-35.715443,-24.806251,145.387565,-41.876016,-22.513575,-0.009987,-0.040214,-0.140348
2024-06-06 12:00:44,43.219,0.0,4.387,52.334888,4.863624,0.0,-1.525221,8.016111,3.170741,-8.909766,-38.012111,-25.340626,153.8429,-51.426071,-16.797073,0.351271,0.295611,-0.250736
2024-06-06 12:00:45,43.219,0.0,4.387,52.334888,4.863624,0.0,0.542573,5.778288,8.183685,3.411397,-44.022796,-15.12353,123.000072,-67.337918,18.694114,0.030493,-0.176301,0.004261
2024-06-06 12:00:46,43.219,0.0,4.387,52.334888,4.863624,0.0,0.288173,6.31512,7.41208,15.350736,-41.55662,-4.434927,87.827266,-44.922278,10.211531,-0.584031,0.234491,0.505334
2024-06-06 12:00:47,43.219,0.0,4.387,52.334888,4.863624,0.0,3.301066,8.290951,-3.5364,1.814062,-38.635549,-25.064064,155.441473,-41.987621,-3.415163,0.770186,-1.432114,-0.247674
2024-06-06 12:00:48,43.219,0.0,4.387,52.334888,4.863624,0.0,2.933792,8.395936,-3.94726,4.979779,-42.173163,-19.609192,124.967589,-51.865528,-77.957207,0.770186,-1.432114,-0.247674
2024-06-06 12:00:49,43.219,0.0,4.387,52.334888,4.863624,0.0,3.375423,8.222038,-4.195085,-0.566912,-46.849634,19.108457,96.740062,-56.710652,-146.597804,-0.023303,-0.016378,0.055793
2024-06-06 12:00:50,43.219,0.0,4.387,52.334888,4.863624,0.0,2.765026,8.536814,-4.283787,-1.016016,-48.128908,21.669142,96.096662,-57.010888,-147.331689,0.089083,-0.012916,0.027164
2024-06-06 12:00:51,43.219,0.0,4.387,52.334888,4.863624,0.0,3.103599,8.691354,-3.60511,-2.115441,-48.811767,20.426471,92.942792,-56.718146,-148.69327,0.026632,-0.012384,-0.029028
2024-06-06 12:00:52,43.219,0.0,4.387,52.334888,4.863624,0.0,3.407188,8.45846,-1.078086,2.332721,-47.756252,18.731251,97.170913,-62.73951,-144.78585,-0.089083,0.000266,-0.017444
2024-06-06 12:00:53,43.219,0.0,4.387,52.334888,4.863624,0.0,3.007503,8.350652,-4.11337,3.138281,-49.133206,12.703126,119.531586,-64.872497,-116.620334,-0.234358,0.183891,0.052331
2024-06-06 12:00:54,43.219,0.0,4.387,52.334888,4.863624,0.0,0.81734,6.387257,7.251772,-0.423529,-50.10662,0.966176,102.538877,-57.836455,-137.437778,0.348208,-0.125568,-0.054062
2024-06-06 12:00:55,43.219,0.0,4.387,52.334888,4.863624,0.0,-0.721149,5.809091,7.771122,2.650368,-51.586767,14.663603,120.499468,-52.812072,-73.296225,-0.937965,1.534113,0.36432
2024-06-06 12:00:56,43.219,0.0,4.387,52.334888,4.863624,0.0,-0.254632,5.537733,8.093699,3.012891,-49.196486,-24.727735,146.860722,-40.856001,3.592875,0.001731,0.159124,-0.137818
2024-06-06 12:00:57,43.219,0.0,4.387,52.334888,4.863624,0.0,0.193077,5.233462,8.24739,4.300368,-47.75184,-29.17831,138.487623,-37.124652,-0.5489,-0.090547,0.038349,0.063383
