Timestamp,altitude,course,hacc,latitude,longitude,speed,Acceleration_X,Acceleration_Y,Acceleration_Z,MagneticField_X,MagneticField_Y,MagneticField_Z,Orientation_X,Orientation_Y,Orientation_Z,AngularVelocity_X,AngularVelocity_Y,AngularVelocity_Z
2024-06-06 12:16:11,51.469,0.0,16.86,52.334767,4.861806,0.0,0.688972,3.537673,9.249778,6.965625,-21.300001,-36.916408,-134.003933,-21.444456,-3.962371,-0.03036,-0.061785,-0.033289
2024-06-06 12:16:12,52.844,0.0,11.569,52.334766,4.861804,0.0,0.705978,3.877761,9.127278,5.469485,-21.650736,-38.962502,-133.567152,-22.964567,-4.870366,-0.03036,-0.061785,-0.033289
2024-06-06 12:16:13,52.844,0.0,11.569,52.334766,4.861804,0.0,0.472606,4.06263,9.062876,6.884766,-22.695704,-37.805861,-127.198512,-23.980975,-3.014433,0.067777,0.056059,0.035154
2024-06-06 12:16:14,53.626,0.0,9.981,52.334762,4.861805,0.0,0.528479,4.293274,8.965069,6.347426,-23.925001,-38.948163,-120.183973,-25.453,-3.249953,0.026232,0.010253,0.005193
2024-06-06 12:16:15,54.894,0.0,8.824,52.334761,4.861811,0.0,0.472403,4.335184,8.962987,6.446691,-24.185295,-38.285296,-120.389933,-25.760445,-3.018079,0.000799,-0.006924,-0.003728
2024-06-06 12:16:16,55.916,0.0,7.873,52.334759,4.861815,0.0,0.452459,4.410199,8.921352,6.360937,-24.297658,-38.172658,-118.943734,-26.062431,-2.861283,-0.002663,0.002796,-0.001465
2024-06-06 12:16:17,56.157,0.0,7.214,52.334761,4.861821,0.0,0.469185,4.464038,8.886273,6.611029,-24.608825,-37.930148,-119.868162,-26.656691,-3.018113,0.017177,0.004128,0.002929
2024-06-06 12:16:18,26.888,0.0,22.41,52.334951,4.86354,0.0,0.285177,4.424879,8.896048,6.821691,-24.297795,-37.834193,-121.435644,-26.73247,-2.008594,0.000932,-0.000932,0.002796
2024-06-06 12:16:19,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.121962,4.871966,8.705185,8.61211,-25.662892,-35.99883,-124.62388,-29.147816,0.71272,0.002796,0.102665,0.048869
2024-06-06 12:16:20,26.888,0.0,22.41,52.334951,4.86354,0.0,0.953229,4.048859,8.975538,5.783824,-24.751104,-38.044854,-124.059507,-24.276417,-5.849582,0.043543,-0.057657,0.017843
2024-06-06 12:16:21,26.888,0.0,22.41,52.334951,4.86354,0.0,0.533707,4.620469,8.840199,5.628309,-24.735663,-37.294854,-127.004647,-27.475903,-4.102449,-0.057657,-0.028629,-0.002929
2024-06-06 12:16:22,26.888,0.0,22.41,52.334951,4.86354,0.0,1.480368,4.481709,8.727198,3.330469,-26.418751,-37.241017,-132.764212,-27.784005,-8.966497,0.064981,0.000799,0.056193
2024-06-06 12:16:23,26.888,0.0,22.41,52.334951,4.86354,0.0,1.828117,3.749589,9.010006,-0.655147,-25.695222,-38.821325,-132.412323,-22.927574,-11.966828,-0.06365,-0.042744,0.102798
2024-06-06 12:16:24,26.888,0.0,22.41,52.334951,4.86354,0.0,0.897297,3.979444,9.03604,2.934926,-22.807721,-38.26434,-125.626847,-23.215967,-5.835246,-0.079628,0.022371,-0.099868
2024-06-06 12:16:25,26.888,0.0,22.41,52.334951,4.86354,0.0,0.855996,4.002833,9.05754,3.788672,-24.684376,-38.426955,-124.292089,-24.277318,-5.430611,0.061386,0.008922,-0.048603
2024-06-06 12:16:26,26.888,0.0,22.41,52.334951,4.86354,0.0,0.81533,3.669848,9.193201,4.025735,-22.472427,-39.872428,-122.446424,-21.692792,-4.908074,-0.053796,-0.009587,-0.022237
2024-06-06 12:16:27,26.888,0.0,22.41,52.334951,4.86354,0.0,0.687171,2.377784,9.458864,4.932353,-21.663972,-38.094487,-138.435287,-16.312771,1.228984,-0.005726,-0.018109,-0.003462
2024-06-06 12:16:28,26.888,0.0,22.41,52.334951,4.86354,0.0,4.812624,0.677911,8.502967,-16.291407,-15.783985,-38.852345,169.532877,-5.037034,-25.879993,-0.196142,-0.152599,1.037833
2024-06-06 12:16:29,26.888,0.0,22.41,52.334951,4.86354,0.0,3.767559,0.359342,9.114967,-23.449633,-10.704045,-36.080516,161.899425,-2.452743,-22.731898,0.021172,0.122372,0.241016
2024-06-06 12:16:30,26.888,0.0,22.41,52.334951,4.86354,0.0,4.059244,0.396634,8.99809,-23.708824,-10.456986,-37.876105,161.570226,-2.022451,-23.966888,-0.026498,-0.042211,0.008256
2024-06-06 12:16:31,26.888,0.0,22.41,52.334951,4.86354,0.0,4.068492,0.398776,8.978253,-23.390626,-11.04375,-36.952736,161.516546,-2.706435,-24.42324,0.017311,-0.012783,-0.004394
2024-06-06 12:16:32,26.888,0.0,22.41,52.334951,4.86354,0.0,3.96066,-0.153368,9.069791,-22.899266,-9.598898,-39.141178,161.421778,0.644608,-22.810952,-0.042078,0.022504,0.018376
2024-06-06 12:16:33,26.888,0.0,22.41,52.334951,4.86354,0.0,4.304389,0.224889,8.849496,-23.310663,-8.462868,-36.832722,161.584184,-0.760214,-25.924575,0.012384,-0.017976,-0.003995
2024-06-06 12:16:34,26.888,0.0,22.41,52.334951,4.86354,0.0,4.308612,-0.25815,8.857691,-23.55586,-9.819141,-35.146876,161.733191,-0.787295,-25.864482,-0.000799,-0.027564,-0.010786
2024-06-06 12:16:35,26.888,0.0,22.41,52.334951,4.86354,0.0,4.200959,-0.118026,8.873615,-26.07353,-5.961397,-37.503311,158.949591,3.392269,-26.418244,-0.114383,-0.034088,0.108923
2024-06-06 12:16:36,26.888,0.0,22.41,52.334951,4.86354,0.0,4.320899,0.490732,8.912582,-24.424633,-10.405148,-38.213605,159.000266,-3.112972,-25.35228,0.172173,0.012384,-0.079895
2024-06-06 12:16:37,26.888,0.0,22.41,52.334951,4.86354,0.0,4.122068,0.475825,8.849448,-24.835548,-10.407422,-39.418361,159.642719,-2.990407,-26.091578,-0.046872,0.014514,0.007324
2024-06-06 12:16:38,26.888,0.0,22.41,52.334951,4.86354,0.0,5.361287,-0.55626,8.261256,-25.51434,-9.476471,-37.511031,160.340983,-0.29461,-29.903907,-0.017843,-0.059122,-0.000932
2024-06-06 12:16:39,26.888,0.0,22.41,52.334951,4.86354,0.0,5.438706,0.087314,8.174145,-29.245589,-7.520956,-35.38456,166.321248,0.010551,-33.09188,-0.073104,-0.065647,-0.0253
2024-06-06 12:16:40,26.888,0.0,22.41,52.334951,4.86354,0.0,1.885377,2.214246,9.13673,-26.360157,-11.490235,-34.72383,42.315666,-5.064287,-24.630126,-0.005859,-0.001598,-0.120108
2024-06-06 12:16:41,26.888,0.0,22.41,52.334951,4.86354,0.0,1.304076,4.108476,8.915573,1.729412,-22.883824,-39.859193,-121.054087,-23.693522,-8.316127,0.223306,0.240883,-1.104945
2024-06-06 12:16:42,26.888,0.0,22.41,52.334951,4.86354,0.0,1.087574,4.023747,9.016275,4.990809,-21.960663,-39.907722,-108.801258,-23.917346,-6.888431,-0.086819,-0.102532,-0.295877
2024-06-06 12:16:43,26.888,0.0,22.41,52.334951,4.86354,0.0,1.524742,4.239962,8.875565,4.815234,-21.581251,-40.107424,-108.372746,-24.469601,-7.678473,0.010253,-0.020373,-0.010919
2024-06-06 12:16:44,26.888,0.0,22.41,52.334951,4.86354,0.0,1.889026,4.289278,8.773595,2.2875,-22.715074,-39.947428,-109.848687,-26.301931,-12.034735,0.048203,-0.067112,0.039415
2024-06-06 12:16:45,26.888,0.0,22.41,52.334951,4.86354,0.0,2.061201,4.351838,8.690469,0.837132,-22.102942,-40.655517,-105.309258,-25.281087,-12.257521,-0.042078,-0.024767,-0.095741
2024-06-06 12:16:46,26.888,0.0,22.41,52.334951,4.86354,0.0,2.352827,4.381402,8.603777,-0.128906,-22.382813,-40.382814,-105.953163,-25.922527,-14.778281,0.013449,-0.052731,0.026898
2024-06-06 12:16:47,26.888,0.0,22.41,52.334951,4.86354,0.0,1.960344,4.257382,8.784578,-0.392647,-22.20331,-40.563972,-105.010603,-25.569451,-13.886201,-0.014514,0.013582,-0.019974
2024-06-06 12:16:48,26.888,0.0,22.41,52.334951,4.86354,0.0,1.995626,4.339018,8.734083,1.361029,-21.256986,-40.057722,-104.102305,-25.720472,-12.935165,0.001198,0.007723,-0.011052
2024-06-06 12:16:49,26.888,0.0,22.41,52.334951,4.86354,0.0,1.952675,4.295488,8.756295,1.3125,-21.925782,-38.583986,-104.002348,-25.728913,-12.680069,-0.016245,0.004661,-0.010786
2024-06-06 12:16:50,26.888,0.0,22.41,52.334951,4.86354,0.0,1.906793,4.331159,8.75869,1.141544,-21.863604,-39.897796,-103.487837,-25.699097,-12.395271,0.006525,0.003728,-0.003862
2024-06-06 12:16:51,26.888,0.0,22.41,52.334951,4.86354,0.0,1.867024,4.394155,8.730979,2.208088,-21.61103,-39.844854,-103.322199,-25.971887,-12.110886,0.006525,0.003728,-0.003862
2024-06-06 12:16:52,26.888,0.0,22.41,52.334951,4.86354,0.0,1.838358,4.388903,8.753256,2.520703,-21.618751,-41.007424,-103.125843,-26.145874,-11.948246,0.001065,-0.000666,-0.000133
2024-06-06 12:16:53,26.888,0.0,22.41,52.334951,4.86354,0.0,1.827303,4.377896,8.750744,2.741912,-21.569118,-41.332722,-102.899386,-26.130327,-11.808572,-0.003995,-0.000266,-0.004794
2024-06-06 12:16:54,26.888,0.0,22.41,52.334951,4.86354,0.0,1.622178,4.434702,8.762289,3.118015,-21.436766,-41.254413,-102.895984,-26.006182,-11.6489,-0.002929,0.003728,0.000533
2024-06-06 12:16:55,26.888,0.0,22.41,52.334951,4.86354,0.0,1.611999,4.618262,8.68839,3.772266,-21.66797,-41.014455,-101.897309,-27.272988,-9.709071,0.024235,0.019974,-0.010919
2024-06-06 12:16:56,26.888,0.0,22.41,52.334951,4.86354,0.0,1.0694,4.024596,9.030142,5.639338,-21.84706,-37.668752,-100.924853,-26.32681,-8.032919,-0.077897,0.036752,-0.011052
2024-06-06 12:16:57,26.888,0.0,22.41,52.334951,4.86354,0.0,0.031942,3.156482,9.35808,7.538603,-19.301471,-39.035296,-102.151672,-19.88527,-4.005151,-0.077897,0.036752,-0.011052
2024-06-06 12:16:58,26.888,0.0,22.41,52.334951,4.86354,0.0,1.94552,3.5286,9.098074,9.256641,-17.651954,-37.518752,-111.537107,-19.26765,-4.941489,0.053663,-0.121041,0.24834
2024-06-06 12:16:59,26.888,0.0,22.41,52.334951,4.86354,0.0,1.884456,3.837693,8.927167,-0.415809,-21.731251,-41.102208,-117.481896,-22.54844,-14.186506,0.083224,-0.059921,-0.021838
2024-06-06 12:17:00,26.888,0.0,22.41,52.334951,4.86354,0.0,1.483873,3.377996,9.214509,-0.574632,-22.391913,-41.338237,-121.761455,-19.674003,-9.72181,0.083224,-0.059921,-0.021838
2024-06-06 12:17:01,26.888,0.0,22.41,52.334951,4.86354,0.0,3.698849,3.42779,8.022369,0.164062,-23.444532,-40.90547,-130.908146,-21.242315,-9.712477,-0.018509,0.115315,0.15726
2024-06-06 12:17:02,26.888,0.0,22.41,52.334951,4.86354,0.0,4.525258,3.077577,7.823106,-9.947427,-24.004413,-35.447428,-131.618701,-20.834967,-37.954503,-0.001598,0.032224,0.096806
2024-06-06 12:17:03,26.888,0.0,22.41,52.334951,4.86354,0.0,8.92134,3.472775,1.787259,-12.007721,-22.263971,-32.011766,-132.129059,-19.741308,-36.973204,-0.11172,-0.29095,-0.048736
2024-06-06 12:17:04,26.888,0.0,22.41,52.334951,4.86354,0.0,9.457548,3.094793,-0.113743,-30.14297,-25.382813,-9.628125,-153.465553,-18.511667,-86.925214,0.298274,-0.696283,0.138218
2024-06-06 12:17:05,26.888,0.0,22.41,52.334951,4.86354,0.0,9.016359,4.282997,0.180598,-33.038605,-25.603678,-1.215441,-153.014881,-22.183163,-90.462555,0.217846,-0.231961,0.067644
2024-06-06 12:17:06,26.888,0.0,22.41,52.334951,4.86354,0.0,5.959253,3.865438,5.380381,-30.520589,-28.514339,-3.368382,-148.175878,-24.49885,-87.061836,-0.143145,-0.038616,-0.135954
2024-06-06 12:17:07,26.888,0.0,22.41,52.334951,4.86354,0.0,8.411896,3.326993,4.267803,-19.587891,-26.718751,-23.042579,-136.408675,-22.128328,-40.323687,-0.131027,0.492152,-0.0253
2024-06-06 12:17:08,26.888,0.0,22.41,52.334951,4.86354,0.0,9.08392,3.157988,2.612316,-26.57978,-25.650001,-20.193751,-146.600246,-19.243626,-69.690632,-0.039282,-0.019841,0.098936
2024-06-06 12:17:09,26.888,0.0,22.41,52.334951,4.86354,0.0,9.212152,3.224807,1.886597,-31.213237,-25.488972,-12.876839,-146.987185,-18.102557,-74.081379,0.06325,-0.239817,0.032357
2024-06-06 12:17:10,26.888,0.0,22.41,52.334951,4.86354,0.0,9.260427,3.510319,1.100351,-31.597267,-25.33711,-10.887891,-145.215095,-19.592885,-81.140616,-0.034754,-0.035154,0.000266
2024-06-06 12:17:11,26.888,0.0,22.41,52.334951,4.86354,0.0,9.248403,3.500424,1.178489,-31.215442,-26.418751,-7.175735,-144.782689,-20.675659,-83.154105,-0.016778,-0.136354,-0.050866
2024-06-06 12:17:12,26.888,0.0,22.41,52.334951,4.86354,0.0,9.211769,3.750151,0.558238,-30.590075,-26.506986,-5.684559,-144.596763,-20.452649,-82.765416,-0.001864,0.005726,-0.000399
2024-06-06 12:17:13,26.888,0.0,22.41,52.334951,4.86354,0.0,9.10414,4.072058,-0.243242,-30.923439,-26.91797,-3.923438,-143.749683,-22.904592,-89.004617,-0.012916,-0.072704,-0.030094
2024-06-06 12:17:14,26.888,0.0,22.41,52.334951,4.86354,0.0,9.0922,4.101442,-0.226337,-30.109193,-27.463237,-1.565074,-143.398928,-24.348426,-91.758009,-0.012916,-0.072704,-0.030094
2024-06-06 12:17:15,26.888,0.0,22.41,52.334951,4.86354,0.0,9.11462,4.048058,-0.052211,-30.305516,-27.908825,-2.705515,-143.29609,-24.200124,-91.130145,-0.005593,0.000799,-0.000799
2024-06-06 12:17:16,26.888,0.0,22.41,52.334951,4.86354,0.0,9.143322,3.938598,0.458561,-29.96133,-27.843751,-2.661328,-143.381575,-23.7164,-89.774678,0.001198,0.015846,0.003728
2024-06-06 12:17:17,26.888,0.0,22.41,52.334951,4.86354,0.0,9.121091,4.033053,0.389307,-30.395957,-27.466545,-4.536397,-142.881659,-23.446839,-86.637912,0.004128,0.062052,0.020107
2024-06-06 12:17:18,26.888,0.0,22.41,52.334951,4.86354,0.0,6.487528,3.948875,3.580273,-28.228678,-27.255884,-1.759191,-141.716904,-23.887289,-87.917774,-0.003728,-0.020773,-0.008655
2024-06-06 12:17:19,26.888,0.0,22.41,52.334951,4.86354,0.0,1.232939,2.883825,9.411856,-25.386329,-27.651564,-9.626953,-134.795554,-22.487711,-46.864155,-0.003728,-0.020773,-0.008655
2024-06-06 12:17:20,26.888,0.0,22.41,52.334951,4.86354,0.0,2.06089,3.658769,8.983601,2.463971,-20.850001,-32.516913,-127.682999,-18.550024,-8.993753,-0.366983,1.32652,-0.105461
2024-06-06 12:17:21,26.888,0.0,22.41,52.334951,4.86354,0.0,3.8526,3.340189,8.431218,-2.204779,-23.912869,-34.94559,-128.599728,-21.666769,-13.427799,0.133158,-0.13156,0.019974
2024-06-06 12:17:22,26.888,0.0,22.41,52.334951,4.86354,0.0,2.716907,1.78562,9.377592,-7.542188,-24.659767,-34.600783,-127.379952,-19.073075,-26.539173,0.036885,-0.1775,0.021572
2024-06-06 12:17:23,26.888,0.0,22.41,52.334951,4.86354,0.0,2.603977,1.852045,9.357743,-4.906985,-15.77978,-37.943384,-114.711605,-10.292758,-15.527017,-0.305997,0.07843,-0.145142
2024-06-06 12:17:24,26.888,0.0,22.41,52.334951,4.86354,0.0,1.23021,2.837744,9.221568,-1.979779,-14.423162,-38.182722,-114.474875,-10.837693,-15.57952,0.004261,0.011452,-0.016911
2024-06-06 12:17:25,26.888,0.0,22.41,52.334951,4.86354,0.0,0.263725,3.840648,9.162788,-0.001172,-15.355079,-37.957033,-113.124563,-18.288818,-5.129278,0.013982,-0.019441,0.009321
2024-06-06 12:17:26,26.888,0.0,22.41,52.334951,4.86354,0.0,1.041057,3.859862,9.063318,8.990074,-20.756251,-35.080149,-115.488846,-22.674257,-2.109445,0.187486,0.317182,-0.050733
2024-06-06 12:17:27,26.888,0.0,22.41,52.334951,4.86354,0.0,1.257608,3.741166,9.105803,4.909191,-21.615442,-35.298531,-116.846625,-22.79548,-6.628746,0.002796,-0.119709,0.052331
2024-06-06 12:17:28,26.888,0.0,22.41,52.334951,4.86354,0.0,1.285305,3.775814,9.090776,3.853125,-21.38672,-35.718751,-117.079707,-22.119025,-7.866742,-0.017843,-0.028895,0.007057
2024-06-06 12:17:29,26.888,0.0,22.41,52.334951,4.86354,0.0,1.307939,3.728553,9.100017,4.439338,-21.416912,-33.47206,-117.061959,-22.321639,-7.999932,0.003329,-0.001598,-0.001198
2024-06-06 12:17:30,26.888,0.0,22.41,52.334951,4.86354,0.0,0.919622,3.338681,9.292563,4.227574,-21.360663,-34.149266,-117.008878,-22.010415,-8.139091,-0.098537,0.073237,-0.044075
2024-06-06 12:17:31,26.888,0.0,22.41,52.334951,4.86354,0.0,0.683964,3.981238,9.042082,5.190234,-20.233595,-35.082423,-114.7789,-19.605951,-5.303492,-0.098537,0.073237,-0.044075
2024-06-06 12:17:32,26.888,0.0,22.41,52.334951,4.86354,0.0,0.979813,4.214478,8.95015,7.044485,-19.753677,-35.50037,-114.290316,-23.901741,-4.407711,0.145808,-0.03795,0.002397
2024-06-06 12:17:33,26.888,0.0,22.41,52.334951,4.86354,0.0,1.109983,4.339719,8.876702,4.9875,-22.275001,-35.244487,-114.927776,-25.165637,-6.260424,0.007191,-0.019441,0.010653
2024-06-06 12:17:34,26.888,0.0,22.41,52.334951,4.86354,0.0,1.190381,4.496903,8.801759,4.241016,-23.165626,-35.451564,-115.18878,-25.878724,-7.115458,0.012251,-0.009321,0.001864
2024-06-06 12:17:35,26.888,0.0,22.41,52.334951,4.86354,0.0,1.268519,4.68998,8.703222,3.250368,-23.580883,-35.412134,-115.245416,-26.870041,-7.662169,0.024501,-0.007191,-0.003462
2024-06-06 12:17:36,26.888,0.0,22.41,52.334951,4.86354,0.0,1.548324,4.830152,8.536909,3.9,-24.518384,-34.471325,-115.430514,-28.116917,-8.128024,0.017843,-0.011052,0.004927
2024-06-06 12:17:37,26.888,0.0,22.41,52.334951,4.86354,0.0,1.270134,4.394407,8.845679,2.653125,-25.263283,-34.150782,-116.100744,-29.127201,-10.116225,0.031825,-0.036086,0.005593
2024-06-06 12:17:38,26.888,0.0,22.41,52.334951,4.86354,0.0,1.282326,4.463392,8.79683,2.801471,-24.432354,-34.387502,-115.87134,-26.265292,-8.427535,-0.065647,0.042211,0.001997
2024-06-06 12:17:39,26.888,0.0,22.41,52.334951,4.86354,0.0,1.365508,4.50654,8.762797,3.183088,-23.814707,-34.740442,-115.829241,-26.530174,-8.213672,0.013848,-0.005193,0.000266
2024-06-06 12:17:40,26.888,0.0,22.41,52.334951,4.86354,0.0,1.500826,4.480166,8.77289,3.50625,-24.264845,-34.368752,-115.96096,-26.947641,-8.668365,0.000932,-0.009587,0.006258
2024-06-06 12:17:41,26.888,0.0,22.41,52.334951,4.86354,0.0,1.568832,4.575513,8.682432,3.603309,-24.027575,-32.460663,-116.371555,-26.675884,-9.595938,0.000932,-0.009587,0.006258
2024-06-06 12:17:42,26.888,0.0,22.41,52.334951,4.86354,0.0,1.491123,4.709398,8.650712,2.518015,-24.562501,-33.379414,-116.456343,-27.394212,-10.240987,0.022237,0.008389,0.000399
2024-06-06 12:17:43,26.888,0.0,22.41,52.334951,4.86354,0.0,1.453939,4.913015,8.530891,3.014062,-24.392579,-33.56133,-116.574931,-28.126568,-9.764211,0.022237,0.008389,0.000399
2024-06-06 12:17:44,26.888,0.0,22.41,52.334951,4.86354,0.0,1.527291,4.950391,8.493814,2.71875,-25.367648,-33.427943,-116.828085,-29.688197,-9.457006,0.023702,0.006924,0.002264
2024-06-06 12:17:45,26.888,0.0,22.41,52.334951,4.86354,0.0,1.600009,4.766168,8.590999,2.775,-25.801104,-33.180884,-116.361616,-29.883384,-10.170316,0.003995,-0.017976,-0.011984
2024-06-06 12:17:46,26.888,0.0,22.41,52.334951,4.86354,0.0,1.579383,4.564357,8.70004,2.369531,-25.484767,-33.39258,-116.110743,-28.906567,-10.545154,-0.021705,-0.010653,0.000932
2024-06-06 12:17:47,26.888,0.0,22.41,52.334951,4.86354,0.0,1.601038,4.594889,8.677117,2.692279,-24.975001,-33.977208,-115.698812,-27.330219,-10.236166,-0.0253,0.002929,-0.002397
2024-06-06 12:17:48,26.888,0.0,22.41,52.334951,4.86354,0.0,1.705771,4.569693,8.671206,2.523529,-24.282354,-34.322428,-115.714794,-27.378925,-10.401872,0.006658,-0.007191,0.002397
2024-06-06 12:17:49,26.888,0.0,22.41,52.334951,4.86354,0.0,1.652412,4.528572,8.716096,2.357812,-24.625783,-34.117971,-115.954649,-27.426647,-11.181547,-0.004794,-0.009987,0.004128
2024-06-06 12:17:50,26.888,0.0,22.41,52.334951,4.86354,0.0,1.724866,4.573617,8.657687,2.192647,-24.436766,-34.043384,-115.639572,-27.064367,-10.67462,0.001332,0.003595,-0.007191
2024-06-06 12:17:51,26.888,0.0,22.41,52.334951,4.86354,0.0,1.722359,4.537751,8.687305,2.180515,-24.281251,-34.143751,-115.971924,-27.277748,-11.333533,0.003595,-0.002264,0.005193
2024-06-06 12:17:52,26.888,0.0,22.41,52.334951,4.86354,0.0,1.825891,4.520832,8.675011,2.377734,-24.69258,-32.69297,-115.890303,-27.333538,-11.109866,-0.001598,-0.010786,-0.003728
2024-06-06 12:17:53,26.888,0.0,22.41,52.334951,4.86354,0.0,1.979451,4.635041,8.571952,2.588603,-24.36728,-32.832355,-115.738722,-26.932853,-11.38122,-0.001598,-0.010786,-0.003728
2024-06-06 12:17:54,26.888,0.0,22.41,52.334951,4.86354,0.0,0.72481,3.838243,9.301033,0.812868,-24.499634,-33.531619,-116.470653,-27.765692,-16.243992,0.021572,-0.102398,0.006258
2024-06-06 12:17:55,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.288562,5.634535,7.782991,2.599219,-23.857032,-33.97383,-111.798419,-23.881742,-4.439532,-0.084156,0.117978,-0.040081
2024-06-06 12:17:56,26.888,0.0,22.41,52.334951,4.86354,0.0,0.14187,5.517107,8.235306,7.550736,-20.625001,-35.752943,-103.617532,-28.834781,1.758437,0.171241,0.132758,-0.142612
2024-06-06 12:17:57,26.888,0.0,22.41,52.334951,4.86354,0.0,1.948846,4.380505,8.682345,12.422427,-24.61103,-29.17059,-98.622457,-33.92977,-0.483836,0.027697,-0.181494,-0.067777
2024-06-06 12:17:58,26.888,0.0,22.41,52.334951,4.86354,0.0,4.567313,-2.069505,7.868628,9.191016,-22.515235,-30.881251,-97.189569,-31.751207,-4.1183,-0.168711,-0.025699,0.026498
2024-06-06 12:17:59,26.888,0.0,22.41,52.334951,4.86354,0.0,9.453827,1.171299,3.214087,0.984926,-13.21875,-36.430149,-96.806677,-3.685516,-14.372946,-0.275903,-0.926247,-0.507598
2024-06-06 12:18:00,26.888,0.0,22.41,52.334951,4.86354,0.0,10.944256,6.397331,3.917613,-10.149265,14.885295,-28.72059,-83.554185,6.889583,-63.411473,-0.275903,-0.926247,-0.507598
2024-06-06 12:18:01,26.888,0.0,22.41,52.334951,4.86354,0.0,3.441645,8.435597,1.303035,-32.88633,-2.916797,-16.333595,-81.313995,-26.812483,-79.649944,1.220393,0.235556,-0.238619
2024-06-06 12:18:02,26.888,0.0,22.41,52.334951,4.86354,0.0,6.059572,9.028981,1.766872,-16.609192,-29.397795,-1.390809,80.994946,-62.754683,-131.128547,0.928244,0.769919,-0.765525
2024-06-06 12:18:03,26.888,0.0,22.41,52.334951,4.86354,0.0,6.837347,10.23287,2.015211,-1.069853,-35.331619,9.714706,90.822867,-68.928613,-46.082232,0.029428,0.591221,-0.318647
2024-06-06 12:18:04,26.888,0.0,22.41,52.334951,4.86354,0.0,3.703826,7.223285,6.170934,1.583203,-36.660939,7.426172,113.568392,-70.448417,-99.161522,-0.445147,-0.591488,0.327702
2024-06-06 12:18:05,26.888,0.0,22.41,52.334951,4.86354,0.0,4.701466,5.387117,4.262658,4.55625,-36.523898,1.260662,105.31966,-69.776172,-28.734378,-0.34914,0.643552,-0.037151
2024-06-06 12:18:06,26.888,0.0,22.41,52.334951,4.86354,0.0,5.556122,11.703726,2.300531,4.223162,-34.27059,-10.399633,26.992798,-64.55244,-45.324023,0.125035,-0.076166,0.212387
2024-06-06 12:18:07,26.888,0.0,22.41,52.334951,4.86354,0.0,6.092725,10.494106,3.609525,8.507813,-33.66797,-10.900782,-5.723947,-70.499772,-31.22345,-0.43769,-0.778575,-0.095208
2024-06-06 12:18:08,26.888,0.0,22.41,52.334951,4.86354,0.0,7.016462,5.782376,-1.529803,5.677941,-35.768384,-2.907353,31.878259,-73.19222,20.914638,0.282295,0.874581,-0.255796
2024-06-06 12:18:09,26.888,0.0,22.41,52.334951,4.86354,0.0,5.169191,9.277536,0.667621,0.865809,-37.579413,1.473529,126.373224,-66.500168,-117.553311,0.039814,-0.193612,0.623179
2024-06-06 12:18:10,26.888,0.0,22.41,52.334951,4.86354,0.0,8.090839,8.706752,2.406414,1.373438,-35.799611,10.823438,95.508006,-66.49811,-72.194364,-0.433962,-0.058856,-0.29095
2024-06-06 12:18:11,26.888,0.0,22.41,52.334951,4.86354,0.0,6.763098,8.332478,4.118634,-0.087132,-37.61581,9.54375,48.597571,-67.073544,-34.772962,0.007723,0.950748,-0.42504
2024-06-06 12:18:12,26.888,0.0,22.41,52.334951,4.86354,0.0,3.294893,8.692861,3.818849,1.551838,-37.408457,6.302206,123.38445,-66.420441,-42.003773,-0.706669,-0.474974,0.514789
2024-06-06 12:18:13,26.888,0.0,22.41,52.334951,4.86354,0.0,6.156613,6.123425,-0.739992,-1.266797,-36.876564,3.348047,-53.858477,-71.170906,-61.581172,-0.16738,0.276036,-0.14674
2024-06-06 12:18:14,26.888,0.0,22.41,52.334951,4.86354,0.0,4.650738,11.669497,0.7362,2.349265,-36.431251,-0.670588,44.75204,-69.549155,-41.267409,0.388289,0.452737,0.193345
2024-06-06 12:18:15,26.888,0.0,22.41,52.334951,4.86354,0.0,3.72645,10.841664,2.720125,1.140441,-34.719487,12.997059,49.676667,-68.612444,-43.966738,0.388289,0.452737,0.193345
2024-06-06 12:18:16,26.888,0.0,22.41,52.334951,4.86354,0.0,3.201238,3.338741,6.78711,5.757422,-36.380861,9.364453,31.913777,-76.546336,-58.608905,-0.486027,-0.598944,-0.003595
2024-06-06 12:18:17,26.888,0.0,22.41,52.334951,4.86354,0.0,0.507169,4.138765,9.01972,8.873162,-35.005148,4.247427,-3.017305,-70.38294,-35.16512,0.201069,0.630902,-0.55407
2024-06-06 12:18:18,26.888,0.0,22.41,52.334951,4.86354,0.0,3.899846,3.25035,8.623027,5.589706,-31.073163,-15.073897,-145.378339,-30.668401,-9.367686,-0.926513,-0.099868,0.471645
2024-06-06 12:18:19,26.888,0.0,22.41,52.334951,4.86354,0.0,4.306255,1.435071,9.361093,4.094531,-25.722657,-27.609376,-99.387826,-27.250598,-10.485038,0.090414,0.221442,0.536627
2024-06-06 12:18:20,26.888,0.0,22.41,52.334951,4.86354,0.0,1.432715,5.806232,7.411086,-16.293751,-25.15809,-26.018384,135.145961,-22.176099,-35.427904,0.467917,0.20027,1.00188
2024-06-06 12:18:21,26.888,0.0,22.41,52.334951,4.86354,0.0,1.347841,5.629881,7.053622,-29.355884,-11.398897,-25.010295,133.086454,-17.668054,-27.286573,-0.441951,0.034222,-0.655936
